46,37,60,25,31,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,1,5,0,0,0,0,3,7,7,7,6,7,6,5,5,5,5,3,5,5,4.1,8,5,8,7,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,46,37,60,24,30,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2,244462.0,71344.0,8892.0,347312.0,26013.0,73772.0,4956.0,0,0,0,0,0,0,0,0,0,0,0,0,0,38837.55,26995.333333333332,12544.0,668.0,2463.4285714285716,4634.571428571428,10166.285714285714,172.14285714285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2881.538095238095,7,3,8,6,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,7,5,8,7,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,7,1,2,6,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,7,3,6,6,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,28,19,24,13,17,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,5,5,9,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,1
14,54,28,27,31,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,1,5,4,3,5,2,5,7,7,7,6,7,6,5,5,5,5,3,5,5,4.9,8,6,3,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14,54,28,27,31,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,328324.0,490310.0,3731.0,3999.0,3632.0,3675.0,734.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41720.25,124.77777777777777,13630.90909090909,131.875,327.7142857142857,160.0,183.42857142857142,27.142857142857142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,728.6423791486292,8,5,3,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,8,5,3,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,6,5,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,8,5,3,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,3,19,16,10,10,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55,0,24,8,4,14,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,3,5,1,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,1
11,59,45,29,47,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,12.55,1,0,0,0,0,0,0,7,7,7,6,7,6,5,5,5,5,3,5,5,3.7,8,11,9,11,11,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,2,4,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,11,59,43,25,39,33,14,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2,75370.0,273095.0,488063.0,386195.0,253899.0,208667.0,44022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,86465.55,9.333333333333334,26395.0,28719.375,3080.285714285714,57875.42857142857,5816.571428571428,66.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6097.449702380953,8,8,7,6,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,8,10,7,7,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,8,7,4,6,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,8,7,7,6,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1,31,24,10,17,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,1,13,6,7,17,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,1
13,18,19,11,14,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,1,0,0,0,0,0,6,7,7,7,6,7,6,5,5,5,5,3,5,5,4.0,8,12,11,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,0,1,3,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,13,17,16,8,14,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,11542.0,147987.0,258679.0,90658.0,260013.0,254011.0,799.0,0,0,0,0,0,0,0,0,0,0,0,0,0,51184.45,49.0,4711.818181818182,26890.625,24.857142857142858,36136.857142857145,266.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3403.257873376623,8,10,5,7,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,8,11,7,7,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,7,8,5,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,8,9,5,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3,5,6,1,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,1,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,1,1,1,0,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1
31,75,52,19,26,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,1,0,0,2,5,4,6,7,7,7,6,7,6,5,5,5,5,3,5,5,4.55,9,12,10,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,1,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,30,74,49,17,26,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10.85,326877.0,597983.0,1307264.0,896601.0,548773.0,290414.0,335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,198412.35,18129.333333333332,52946.27272727273,19681.75,14790.0,78386.85714285714,41289.857142857145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11260.503517316018,7,6,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,7,10,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,5,5,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,16,41,22,6,13,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,1,11,11,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5,11,6,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,0
30,60,48,16,82,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,1,0,0,0,0,0,7,7,7,7,6,7,6,5,5,5,5,3,5,5,4.05,9,14,12,8,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,1,7,5,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,29,53,43,15,81,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,330061.0,85287.0,220675.0,400542.0,548980.0,307168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94635.65,36591.444444444445,2893.0,871.75,2512.1428571428573,22712.428571428572,211.85714285714286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3288.931150793651,6,10,8,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,6,11,8,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,5,6,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,6,7,6,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,8,11,11,1,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,6,18,16,4,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,7,17,6,3,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,1
29,87,68,80,69,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,1,0,0,0,0,0,5,7,7,7,6,7,6,5,5,5,5,3,5,5,3.95,11,16,15,15,16,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,3,7,9,15,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,26,80,59,65,58,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,16.95,274023.0,124176.0,589103.0,44058.0,368080.0,323880.0,72141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89773.05,200.22222222222223,975.9090909090909,832.25,1496.2857142857142,43028.857142857145,39937.42857142857,35.857142857142854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4324.690494227994,8,11,8,7,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,8,11,8,7,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,6,7,3,3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,7,8,4,4,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,8,25,21,9,23,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35,9,24,12,18,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,1,15,9,34,18,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45,1
16,67,35,46,37,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.05,1,0,0,1,4,2,7,7,7,7,6,7,6,5,5,5,5,3,5,5,4.4,8,12,8,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,16,65,35,45,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.85,163208.0,1479388.0,1186643.0,932957.0,86732.0,81064.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196499.6,171.0,45205.545454545456,7638.625,61497.57142857143,12545.285714285714,356.57142857142856,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6370.029951298701,8,9,7,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,8,10,8,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,6,5,5,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,8,8,7,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,3,37,15,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,4,7,10,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,1,11,0,30,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,1
27,93,118,112,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.65,1,0,0,0,0,0,7,7,7,7,6,7,6,5,5,5,5,3,5,5,4.05,8,17,19,13,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,7,24,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,27,86,94,103,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,160518.0,379229.0,536494.0,893190.0,538615.0,293471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140075.85,35426.666666666664,13659.818181818182,15911.0,53653.142857142855,3062.285714285714,283.85714285714283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6099.138528138528,6,8,7,5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,6,10,7,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,3,5,2,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,4,7,5,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,3,25,45,14,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,11,30,14,38,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,5,21,34,47,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0
22,55,21,13,15,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,1,0,0,0,0,0,6,7,7,7,6,7,6,5,5,5,5,3,5,5,4.0,10,13,8,8,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,3,10,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,19,45,21,10,15,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,23374.0,455310.0,159276.0,423841.0,256444.0,92011.0,721.0,0,0,0,0,0,0,0,0,0,0,0,0,0,70548.85,2236.222222222222,3678.909090909091,19244.625,5.0,151.28571428571428,60.714285714285715,75.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1271.9378156565658,7,10,7,7,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,8,11,7,7,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,6,5,6,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,7,8,7,7,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,4,20,9,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,6,5,1,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,17,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1
