9,11,13,13,11,14,0,0,0,0,7.1,0,0,0,0,0,0,6,6,6,6,2.4,6,6,7,6,7,7,0,0,0,0,3.9,0,0,1,0,1,1,0,0,0,0,0.3,9,11,12,13,10,13,0,0,0,0,6.8,344128.0,182191.0,604801.0,370485.0,586255.0,528354.0,0,0,0,0,261621.4,547.0,328.0,30215.0,1770.8333333333333,11248.0,12440.833333333334,-1.0,-1.0,-1.0,-1.0,5654.566666666667,6,6,4,6,4,5,0,0,0,0,3.1,6,6,5,6,6,6,0,0,0,0,3.5,5,4,4,3,3,3,0,0,0,0,2.2,5,5,4,3,3,5,0,0,0,0,2.5,1,5,0,3,1,2,0,0,0,0,1.2,1,0,0,0,0,0,0,0,0,0,0.1,1,0,6,4,1,5,0,0,0,0,1.7,0,0
11,11,10,33,17,10,15,12,0,0,11.9,0,0,0,0,0,0,0,0,6,6,1.2,8,8,6,7,8,6,7,7,0,0,5.7,5,2,0,1,2,0,1,1,0,0,1.2,6,9,10,32,15,10,14,11,0,0,10.7,8808.0,8252.0,7087.0,97056.0,173721.0,21876.0,22565.0,340967.0,0,0,68033.2,0.0,50.5,81.83333333333333,14760.333333333334,874.3333333333334,42.833333333333336,220.0,55371.166666666664,-1.0,-1.0,7139.9,6,6,6,5,6,6,6,5,0,0,4.6,6,6,6,5,6,6,6,5,0,0,4.6,6,6,5,3,2,6,4,5,0,0,3.7,6,6,6,4,4,6,6,5,0,0,4.3,2,1,3,16,5,3,4,4,0,0,3.8,1,0,0,0,0,0,0,1,0,0,0.2,0,2,1,10,2,1,1,0,0,0,1.7,20.0,1
26,19,35,34,156,88,34,0,0,0,39.2,0,0,0,0,0,0,3,6,6,6,2.1,7,9,10,7,12,7,1,0,0,0,5.3,1,3,12,4,10,1,0,0,0,0,3.1,25,16,23,30,146,87,34,0,0,0,36.1,328143.0,601223.0,605491.0,176029.0,710199.0,786320.0,465976.0,0,0,0,367338.1,23079.166666666668,335.1666666666667,17813.0,10961.166666666666,62570.5,25068.0,76508.0,-1.0,-1.0,-1.0,21633.2,4,6,5,5,2,4,0,0,0,0,2.6,6,6,5,6,3,6,0,0,0,0,3.2,3,3,1,4,1,2,0,0,0,0,1.4,3,6,4,4,1,2,0,0,0,0,2.0,11,9,13,24,33,6,0,0,0,0,9.6,7,0,2,0,8,3,3,0,0,0,2.3,1,1,10,1,84,71,19,0,0,0,18.7,16.0,1
10,24,30,44,120,83,43,0,0,0,35.4,0,0,0,0,0,0,2,6,6,6,2.0,6,7,7,6,8,6,3,0,0,0,4.3,0,1,2,0,2,0,0,0,0,0,0.5,10,23,28,44,118,83,43,0,0,0,34.9,87313.0,96864.0,427940.0,419751.0,504702.0,526427.0,200376.0,0,0,0,226337.3,150.16666666666666,3209.6666666666665,1217.6666666666667,13758.333333333334,59329.333333333336,40507.333333333336,2328.1666666666665,-1.0,-1.0,-1.0,12049.766666666666,6,5,6,5,2,4,2,0,0,0,3.0,6,6,6,6,4,5,3,0,0,0,3.6,5,2,2,3,1,1,1,0,0,0,1.5,6,3,3,4,1,1,1,0,0,0,1.9,3,12,15,19,27,2,1,0,0,0,7.9,1,4,3,5,3,1,0,0,0,0,1.7,0,1,4,13,77,73,38,0,0,0,20.6,0,1
18,41,31,71,191,274,30,0,0,0,65.6,0,0,0,0,0,0,3,6,6,6,2.1,9,6,6,6,6,6,3,0,0,0,4.2,3,0,0,0,0,0,1,0,0,0,0.4,15,41,31,71,191,274,29,0,0,0,65.2,87403.0,18098.0,704614.0,629640.0,707803.0,1908326.0,93281.0,0,0,0,414916.5,275.3333333333333,518.5,69039.16666666667,223183.83333333334,222104.66666666666,361426.1666666667,14579.333333333334,-1.0,-1.0,-1.0,89112.4,6,6,3,3,2,2,1,0,0,0,2.3,6,6,5,3,4,4,2,0,0,0,3.0,4,1,1,1,2,1,0,0,0,0,1.0,6,5,3,2,2,1,0,0,0,0,1.9,9,21,17,52,13,63,2,0,0,0,17.7,0,5,0,3,17,26,2,0,0,0,5.3,0,9,8,10,140,174,23,0,0,0,36.4,7.0,1
27,42,46,74,188,138,45,0,0,0,56.0,0,0,0,0,0,0,3,6,6,6,2.1,7,9,9,8,9,9,4,0,0,0,5.5,2,3,4,4,26,3,3,0,0,0,4.5,25,39,42,70,162,135,42,0,0,0,51.5,117306.0,106274.0,269300.0,769613.0,1214624.0,604914.0,92835.0,0,0,0,317486.6,18515.833333333332,3338.5,671.8333333333334,44374.833333333336,172108.5,56788.0,759.1666666666666,-1.0,-1.0,-1.0,29655.36666666666,5,5,6,4,2,3,2,0,0,0,2.7,5,6,6,4,4,4,2,0,0,0,3.1,2,1,2,1,1,1,0,0,0,0,0.8,5,4,4,3,1,1,0,0,0,0,1.8,12,15,14,21,80,65,22,0,0,0,22.9,2,16,7,11,23,4,0,0,0,0,6.3,6,2,16,32,56,60,19,0,0,0,19.1,19.0,1
22,29,46,110,162,94,30,1,0,0,49.4,0,0,0,0,0,0,4,5,6,6,2.1,8,9,9,9,10,7,5,0,0,0,5.7,2,3,5,10,9,4,3,0,0,0,3.6,20,26,41,100,153,90,27,1,0,0,45.8,683258.0,167362.0,1224381.0,1011620.0,1132986.0,546375.0,10183.0,0,0,0,477616.5,1558.5,1625.0,5127.5,68209.0,53686.833333333336,59659.666666666664,1125.5,-1.0,-1.0,-1.0,19098.9,6,6,4,3,2,4,2,0,0,0,2.7,6,6,6,4,4,4,2,0,0,0,3.2,3,1,2,1,1,1,1,0,0,0,1.0,3,2,4,1,1,2,1,0,0,0,1.4,13,17,14,54,26,10,1,0,0,0,13.5,0,0,7,7,10,0,0,0,0,0,2.4,1,3,14,36,103,72,20,1,0,0,25.0,20.0,1
21,31,50,51,141,150,108,0,0,0,55.2,0,0,0,0,0,0,0,6,6,6,1.8,7,11,9,7,8,12,7,0,0,0,6.1,1,6,3,1,2,10,1,0,0,0,2.4,20,25,47,50,139,140,107,0,0,0,52.8,87284.0,175427.0,165148.0,111442.0,755011.0,511211.0,257011.0,0,0,0,206253.4,428.3333333333333,586.0,13539.0,13327.0,148107.66666666666,53803.833333333336,53415.833333333336,-1.0,-1.0,-1.0,28320.466666666667,6,6,5,5,1,2,3,0,0,0,2.8,6,6,6,6,3,4,5,0,0,0,3.6,4,2,2,1,0,1,1,0,0,0,1.1,4,4,2,2,1,2,1,0,0,0,1.6,9,9,20,24,48,22,3,0,0,0,13.5,2,6,1,3,3,1,2,0,0,0,1.8,3,5,15,17,59,112,93,0,0,0,30.4,20.0,1
28,32,51,56,140,83,62,0,0,0,45.2,0,0,0,0,0,0,1,6,6,6,1.9,10,6,7,7,6,6,4,0,0,0,4.6,5,0,1,1,0,0,0,0,0,0,0.7,23,32,50,55,140,83,62,0,0,0,44.5,372546.0,526044.0,273229.0,462214.0,701349.0,603479.0,109743.0,0,0,0,304860.4,10619.0,70575.0,61135.5,58808.666666666664,423586.3333333333,75997.5,2026.8333333333333,-1.0,-1.0,-1.0,70274.58333333333,5,5,4,5,1,3,4,0,0,0,2.7,6,5,4,5,1,5,4,0,0,0,3.0,4,1,0,1,0,2,1,0,0,0,0.9,4,4,3,2,1,2,1,0,0,0,1.7,7,15,17,25,30,2,2,0,0,0,9.8,4,9,6,0,10,6,2,0,0,0,3.7,7,2,15,23,94,69,54,0,0,0,26.4,0,1
28,80,34,46,155,90,43,0,0,0,47.6,0,0,0,0,0,0,4,6,6,6,2.2,6,7,6,7,6,6,2,0,0,0,4.0,0,7,0,1,0,0,0,0,0,0,0.8,28,73,34,45,155,90,43,0,0,0,46.8,529899.0,2667963.0,621247.0,712486.0,708343.0,704008.0,10360.0,0,0,0,595430.6,590.0,1937.1666666666667,70685.33333333333,74891.0,37483.666666666664,49806.166666666664,1304.1666666666667,-1.0,-1.0,-1.0,23669.449999999997,6,6,5,4,3,4,2,0,0,0,3.0,6,6,5,4,5,4,2,0,0,0,3.2,4,1,2,4,1,1,0,0,0,0,1.3,4,2,4,4,1,1,0,0,0,0,1.6,12,45,4,24,27,6,8,0,0,0,12.6,5,17,6,4,14,7,6,0,0,0,5.9,5,10,13,10,102,71,27,0,0,0,23.8,12.0,1
15,12,14,25,89,82,95,0,0,0,33.2,0,0,0,0,0,0,0,6,6,6,1.8,6,6,8,6,8,7,6,0,0,0,4.7,0,0,2,0,4,2,0,0,0,0,0.8,15,12,12,25,85,80,95,0,0,0,32.4,17665.0,344020.0,193528.0,506995.0,430768.0,406743.0,523714.0,0,0,0,242343.3,1822.8333333333333,292.1666666666667,126.66666666666667,672.3333333333334,25166.5,36477.166666666664,14366.833333333334,-1.0,-1.0,-1.0,7892.15,5,6,6,6,4,3,4,0,0,0,3.4,6,6,6,6,6,5,6,0,0,0,4.1,4,4,5,2,1,1,0,0,0,0,1.7,4,5,6,4,1,1,0,0,0,0,2.1,8,6,2,6,19,9,8,0,0,0,5.8,0,0,0,1,3,3,2,0,0,0,0.9,1,0,2,12,50,62,79,0,0,0,20.6,0,1
9,24,28,55,60,76,89,0,0,0,34.1,0,0,0,0,0,0,0,6,6,6,1.8,6,6,6,8,6,6,6,0,0,0,4.4,0,0,0,3,0,0,0,0,0,0,0.3,9,24,28,52,60,76,89,0,0,0,33.8,104698.0,92362.0,171255.0,1784772.0,261190.0,265260.0,502376.0,0,0,0,318191.3,95.66666666666667,3436.8333333333335,14359.833333333334,13259.166666666666,19681.166666666668,25895.666666666668,38399.5,-1.0,-1.0,-1.0,11512.483333333334,6,5,5,4,4,4,3,0,0,0,3.1,6,6,6,6,5,6,5,0,0,0,4.0,5,3,2,1,1,1,1,0,0,0,1.4,6,5,5,3,1,1,1,0,0,0,2.2,2,14,12,29,7,16,4,0,0,0,8.4,1,0,1,1,1,1,3,0,0,0,0.8,0,4,8,12,33,53,73,0,0,0,18.3,0,1
20,15,37,13,35,34,110,1,0,0,26.5,0,0,0,0,0,0,0,5,6,6,1.7,6,6,7,6,6,6,6,1,0,0,4.4,0,0,1,0,0,0,0,0,0,0,0.1,20,15,36,13,35,34,110,1,0,0,26.4,90772.0,320178.0,506098.0,603979.0,438702.0,956656.0,656496.0,0,0,0,357288.1,13486.666666666666,11152.5,59847.333333333336,8082.166666666667,102545.5,158573.0,205391.66666666666,-0.8333333333333334,-1.0,-1.0,55907.6,4,5,4,5,1,2,2,1,0,0,2.4,6,6,5,6,4,2,3,1,0,0,3.3,4,4,1,2,0,2,1,1,0,0,1.5,4,5,2,5,1,2,1,1,0,0,2.1,12,8,19,3,4,7,18,0,0,0,7.1,0,1,4,0,2,0,1,0,0,0,0.8,2,0,6,4,17,21,85,0,0,0,13.5,16.0,1
32,95,79,113,142,190,35,0,0,0,68.6,0,0,0,0,0,0,3,6,6,6,2.1,8,7,6,9,11,7,3,0,0,0,5.1,4,2,0,4,13,2,0,0,0,0,2.5,28,93,79,109,129,188,35,0,0,0,66.1,3297492.0,3132811.0,407655.0,2008633.0,1471583.0,1130265.0,9001.0,0,0,0,1145744.0,489.3333333333333,50875.5,55114.666666666664,91205.66666666667,203816.16666666666,243786.16666666666,1209.6666666666667,-1.0,-1.0,-1.0,64649.41666666667,6,4,5,3,4,1,2,0,0,0,2.5,6,4,5,3,4,2,3,0,0,0,2.7,4,0,1,1,1,1,2,0,0,0,1.0,5,1,2,2,2,1,2,0,0,0,1.5,20,48,32,9,27,30,3,0,0,0,16.9,3,6,6,8,3,12,1,0,0,0,3.9,1,34,33,78,96,137,28,0,0,0,40.7,8.0,0
34,74,78,92,155,88,30,1,0,0,55.2,0,0,0,0,0,0,3,5,6,6,2.0,8,8,6,7,9,6,2,1,0,0,4.7,2,2,0,2,3,0,0,0,0,0,0.9,32,72,78,90,152,88,30,1,0,0,54.3,7097.0,97612.0,599296.0,708360.0,721245.0,612072.0,9217.0,0,0,0,275489.9,325.6666666666667,1454.5,9961.166666666666,14154.0,108720.16666666667,89533.5,1043.6666666666667,-0.8333333333333334,-1.0,-1.0,22518.983333333337,6,6,5,4,4,4,2,1,0,0,3.2,6,6,6,6,4,5,2,1,0,0,3.6,3,0,1,2,0,2,1,1,0,0,1.0,6,2,2,2,1,2,1,1,0,0,1.7,13,18,21,27,35,11,2,0,0,0,12.7,4,30,40,21,26,15,4,0,0,0,14.0,9,18,10,36,81,56,22,0,0,0,23.2,0,1
17,16,15,21,24,22,0,0,0,0,11.5,0,0,0,0,0,0,6,6,6,6,2.4,8,7,10,12,11,9,0,0,0,0,5.7,2,1,4,7,5,3,0,0,0,0,2.2,15,15,11,14,19,19,0,0,0,0,9.3,529589.0,431136.0,762370.0,420877.0,277406.0,689169.0,0,0,0,0,311054.7,820.1666666666666,678.6666666666666,11482.833333333334,9893.166666666666,19906.166666666668,108632.16666666667,-1.0,-1.0,-1.0,-1.0,15140.916666666668,6,6,5,5,4,2,0,0,0,0,2.8,6,6,6,6,5,4,0,0,0,0,3.3,3,4,4,4,0,2,0,0,0,0,1.7,4,4,4,5,1,2,0,0,0,0,2.0,5,7,3,5,5,0,0,0,0,0,2.5,0,0,0,1,0,0,0,0,0,0,0.1,4,2,1,3,8,12,0,0,0,0,3.0,20.0,1
50,89,167,218,410,166,208,0,0,0,130.8,0,0,0,0,0,0,1,6,6,6,1.9,7,12,15,25,38,12,12,0,0,0,12.1,1,8,12,39,52,33,10,0,0,0,15.5,49,81,155,179,358,133,198,0,0,0,115.3,12890.0,3357477.0,3113576.0,2592531.0,1730632.0,1734710.0,510392.0,0,0,0,1305220.8,1697.6666666666667,2005.1666666666667,101215.83333333333,59333.833333333336,40419.5,174520.66666666666,178508.16666666666,-1.0,-1.0,-1.0,55769.783333333326,5,6,3,3,2,4,1,0,0,0,2.4,6,6,5,4,5,4,2,0,0,0,3.2,4,1,1,1,1,1,1,0,0,0,1.0,4,2,1,1,1,1,1,0,0,0,1.1,29,53,94,86,160,30,55,0,0,0,50.7,11,7,22,15,18,5,8,0,0,0,8.6,3,16,13,88,166,116,127,0,0,0,52.9,0,1
14,23,38,23,115,104,31,0,0,0,34.8,0,0,0,0,0,0,4,6,6,6,2.2,6,10,8,8,7,7,2,0,0,0,4.8,0,4,2,2,1,3,0,0,0,0,1.2,14,19,36,21,114,101,31,0,0,0,33.6,621624.0,18740.0,708274.0,714582.0,625931.0,729051.0,89721.0,0,0,0,350792.3,269.0,135.66666666666666,23891.166666666668,18984.166666666668,103844.66666666667,178132.16666666666,14418.833333333334,-1.0,-1.0,-1.0,33967.26666666666,6,6,4,5,3,3,1,0,0,0,2.8,6,6,6,5,5,3,2,0,0,0,3.3,3,6,3,5,2,1,0,0,0,0,2.0,6,6,3,5,2,2,0,0,0,0,2.4,7,9,11,7,14,5,0,0,0,0,5.3,0,3,3,2,14,5,2,0,0,0,2.9,1,1,16,3,79,87,27,0,0,0,21.4,12.0,1
12,27,47,48,64,50,65,0,0,0,31.3,0,0,0,0,0,0,1,6,6,6,1.9,6,6,8,11,11,7,5,0,0,0,5.4,0,0,2,7,5,1,1,0,0,0,1.6,12,27,45,41,59,49,64,0,0,0,29.7,263691.0,545380.0,124475.0,78955.0,1048921.0,441606.0,258514.0,0,0,0,276154.2,258.0,415.3333333333333,6712.666666666667,2307.5,158894.83333333334,46653.5,42570.5,-1.0,-1.0,-1.0,25780.933333333334,6,6,5,5,5,3,2,0,0,0,3.2,6,6,6,6,5,5,3,0,0,0,3.7,4,2,1,1,0,0,0,0,0,0,0.8,6,6,4,3,0,3,0,0,0,0,2.2,4,13,9,16,5,4,1,0,0,0,5.2,0,6,16,5,7,5,5,0,0,0,4.4,2,2,13,13,23,30,53,0,0,0,13.6,19.0,1
31,58,66,118,174,206,12,0,0,0,66.5,0,0,0,0,0,0,5,6,6,6,2.3,7,8,6,6,5,7,0,0,0,0,3.9,1,2,1,0,0,1,0,0,0,0,0.5,30,56,65,118,174,205,12,0,0,0,66.0,368153.0,382277.0,1505479.0,641080.0,551390.0,870550.0,84521.0,0,0,0,440345.0,33450.166666666664,46626.833333333336,194345.83333333334,96405.0,110937.0,173941.33333333334,-1.0,-1.0,-1.0,-1.0,65570.21666666667,5,4,2,2,1,1,0,0,0,0,1.5,5,5,2,5,2,3,0,0,0,0,2.2,3,1,0,1,1,0,0,0,0,0,0.6,3,1,0,1,1,0,0,0,0,0,0.6,23,43,39,59,36,63,0,0,0,0,26.3,0,6,0,1,3,3,0,0,0,0,1.3,1,1,14,43,128,131,12,0,0,0,33.0,9.0,1
23,54,27,19,26,21,17,5,0,0,19.2,0,0,0,0,0,0,4,4,6,6,2.0,6,7,6,6,8,7,1,2,0,0,4.3,0,1,0,0,2,1,0,0,0,0,0.4,23,53,27,19,24,20,17,5,0,0,18.8,24668.0,89867.0,1349612.0,1488278.0,1009012.0,1056240.0,103124.0,74878.0,0,0,519567.9,4324.333333333333,4575.833333333333,42806.0,142424.16666666666,94989.66666666667,57564.333333333336,-0.8333333333333334,8504.5,-1.0,-1.0,35518.6,5,5,5,5,3,3,1,1,0,0,2.8,6,6,5,5,3,4,1,2,0,0,3.2,2,1,4,3,1,1,1,1,0,0,1.4,3,2,4,4,1,3,1,1,0,0,1.9,7,43,14,10,8,2,0,2,0,0,8.6,0,3,0,0,0,0,0,0,0,0,0.3,10,1,7,3,10,12,16,1,0,0,6.0,13.0,0
33,28,19,41,160,72,71,0,0,0,42.4,0,0,0,0,0,0,0,6,6,6,1.8,6,6,6,8,6,6,4,0,0,0,4.2,0,0,0,3,0,0,0,0,0,0,0.3,33,28,19,38,160,72,71,0,0,0,42.1,79861.0,253275.0,623446.0,254631.0,963762.0,1034194.0,435802.0,0,0,0,364497.1,23432.333333333332,1528.8333333333333,489.3333333333333,39594.5,109032.5,171275.0,26288.833333333332,-1.0,-1.0,-1.0,37163.83333333333,3,6,6,4,2,3,2,0,0,0,2.6,6,6,6,5,4,3,4,0,0,0,3.4,2,2,4,2,1,1,1,0,0,0,1.3,3,3,5,4,1,2,1,0,0,0,1.9,20,13,9,19,84,14,10,0,0,0,16.9,2,1,1,0,3,0,0,0,0,0,0.7,5,8,3,12,63,52,48,0,0,0,19.1,0,1
57,38,74,84,225,84,1,0,0,0,56.3,0,0,0,0,0,0,5,6,6,6,2.3,7,6,7,8,9,6,1,0,0,0,4.4,1,0,1,3,7,0,0,0,0,0,1.2,56,38,73,81,218,84,1,0,0,0,55.1,3438179.0,537679.0,2857037.0,787660.0,1655545.0,625928.0,0,0,0,0,990202.8,5924.166666666667,4615.5,68544.5,23070.333333333332,50134.0,31095.166666666668,-0.8333333333333334,-1.0,-1.0,-1.0,18337.983333333334,5,5,4,3,3,3,1,0,0,0,2.4,6,6,5,6,4,5,1,0,0,0,3.3,2,1,1,2,2,2,1,0,0,0,1.1,3,3,2,2,2,2,1,0,0,0,1.5,29,19,36,36,54,20,0,0,0,0,19.4,2,0,5,3,1,0,0,0,0,0,1.1,19,13,24,36,150,55,0,0,0,0,29.7,4.0,0
27,27,23,20,95,26,0,0,0,0,21.8,0,0,0,0,0,0,6,6,6,6,2.4,6,7,6,7,8,11,0,0,0,0,4.5,0,1,0,1,3,10,0,0,0,0,1.5,27,26,23,19,92,16,0,0,0,0,20.3,88620.0,85064.0,210772.0,1830945.0,599420.0,252652.0,0,0,0,0,306747.3,12922.5,712.1666666666666,16989.833333333332,333.5,99742.0,13436.166666666666,-1.0,-1.0,-1.0,-1.0,14413.216666666669,5,6,5,6,3,5,0,0,0,0,3.0,6,6,5,6,5,6,0,0,0,0,3.4,3,2,3,3,1,2,0,0,0,0,1.4,3,4,4,5,2,4,0,0,0,0,2.2,16,19,10,6,25,4,0,0,0,0,8.0,0,0,2,1,13,0,0,0,0,0,1.6,5,1,5,6,41,11,0,0,0,0,6.9,20.0,1
