70,26,0,0,0,0,0,0,0,0,9.6,0,0,6,6,6,6,6,6,6,6,4.8,10,5,0,0,0,0,0,0,0,0,1.5,4,0,0,0,0,0,0,0,0,0,0.4,66,26,0,0,0,0,0,0,0,0,9.2,71029.0,371961.0,0,0,0,0,0,0,0,0,44299.0,10022.166666666666,1235.1666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1124.9333333333332,5,5,0,0,0,0,0,0,0,0,1.0,6,5,0,0,0,0,0,0,0,0,1.1,2,2,0,0,0,0,0,0,0,0,0.4,2,4,0,0,0,0,0,0,0,0,0.6,36,7,0,0,0,0,0,0,0,0,4.3,12,10,0,0,0,0,0,0,0,0,2.2,12,4,0,0,0,0,0,0,0,0,1.6,1
44,19,0,0,0,0,0,0,0,0,6.3,0,1,6,6,6,6,6,6,6,6,4.9,6,5,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0.0,44,19,0,0,0,0,0,0,0,0,6.3,151038.0,268780.0,0,0,0,0,0,0,0,0,41981.8,23083.166666666668,30330.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5340.516666666667,4,4,0,0,0,0,0,0,0,0,0.8,6,4,0,0,0,0,0,0,0,0,1.0,2,3,0,0,0,0,0,0,0,0,0.5,3,3,0,0,0,0,0,0,0,0,0.6,20,10,0,0,0,0,0,0,0,0,3.0,11,3,0,0,0,0,0,0,0,0,1.4,7,1,0,0,0,0,0,0,0,0,0.8,0
75,18,0,0,0,0,0,0,0,0,9.3,0,3,6,6,6,6,6,6,6,6,5.1,6,3,0,0,0,0,0,0,0,0,0.9,1,0,0,0,0,0,0,0,0,0,0.1,74,18,0,0,0,0,0,0,0,0,9.2,89864.0,7437.0,0,0,0,0,0,0,0,0,9730.1,5159.666666666667,343.3333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,549.5,5,3,0,0,0,0,0,0,0,0,0.8,6,3,0,0,0,0,0,0,0,0,0.9,2,2,0,0,0,0,0,0,0,0,0.4,3,2,0,0,0,0,0,0,0,0,0.5,42,7,0,0,0,0,0,0,0,0,4.9,15,3,0,0,0,0,0,0,0,0,1.8,12,0,0,0,0,0,0,0,0,0,1.2,1
8,3,0,0,0,0,0,0,0,0,1.1,0,5,6,6,6,6,6,6,6,6,5.3,7,1,0,0,0,0,0,0,0,0,0.8,1,0,0,0,0,0,0,0,0,0,0.1,7,3,0,0,0,0,0,0,0,0,1.0,176028.0,30.0,0,0,0,0,0,0,0,0,17605.8,76.16666666666667,4.166666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.233333333333334,6,1,0,0,0,0,0,0,0,0,0.7,6,1,0,0,0,0,0,0,0,0,0.7,5,1,0,0,0,0,0,0,0,0,0.6,6,1,0,0,0,0,0,0,0,0,0.7,1,0,0,0,0,0,0,0,0,0,0.1,0,2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.0,0
14,10,0,0,0,0,0,0,0,0,2.4,0,3,6,6,6,6,6,6,6,6,5.1,7,3,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0.1,13,10,0,0,0,0,0,0,0,0,2.3,14980.0,3519.0,0,0,0,0,0,0,0,0,1849.9,82.5,78.16666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.26666666666667,6,3,0,0,0,0,0,0,0,0,0.9,6,3,0,0,0,0,0,0,0,0,0.9,5,2,0,0,0,0,0,0,0,0,0.7,6,3,0,0,0,0,0,0,0,0,0.9,4,1,0,0,0,0,0,0,0,0,0.5,2,2,0,0,0,0,0,0,0,0,0.4,1,4,0,0,0,0,0,0,0,0,0.5,0
24,1,0,0,0,0,0,0,0,0,2.5,0,5,6,6,6,6,6,6,6,6,5.3,6,1,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0.0,24,1,0,0,0,0,0,0,0,0,2.5,353293.0,0,0,0,0,0,0,0,0,0,35329.3,49419.0,-0.8333333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4941.016666666666,4,1,0,0,0,0,0,0,0,0,0.5,5,1,0,0,0,0,0,0,0,0,0.6,3,1,0,0,0,0,0,0,0,0,0.4,4,1,0,0,0,0,0,0,0,0,0.5,9,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0.0,8,0,0,0,0,0,0,0,0,0,0.8,0
15,0,0,0,0,0,0,0,0,0,1.5,0,6,6,6,6,6,6,6,6,6,5.4,10,0,0,0,0,0,0,0,0,0,1.0,5,0,0,0,0,0,0,0,0,0,0.5,10,0,0,0,0,0,0,0,0,0,1.0,300628.0,0,0,0,0,0,0,0,0,0,30062.8,152.16666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.316666666666666,6,0,0,0,0,0,0,0,0,0,0.6,6,0,0,0,0,0,0,0,0,0,0.6,5,0,0,0,0,0,0,0,0,0,0.5,6,0,0,0,0,0,0,0,0,0,0.6,2,0,0,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0.1,0
96,0,0,0,0,0,0,0,0,0,9.6,0,6,6,6,6,6,6,6,6,6,5.4,6,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.0,96,0,0,0,0,0,0,0,0,0,9.6,386953.0,0,0,0,0,0,0,0,0,0,38695.3,108264.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10825.5,2,0,0,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,46,0,0,0,0,0,0,0,0,0,4.6,19,0,0,0,0,0,0,0,0,0,1.9,24,0,0,0,0,0,0,0,0,0,2.4,0
40,29,78,0,0,0,0,0,0,0,14.7,0,0,0,6,6,6,6,6,6,6,4.2,6,11,5,0,0,0,0,0,0,0,2.2,0,5,2,0,0,0,0,0,0,0,0.7,40,24,76,0,0,0,0,0,0,0,14.0,6931.0,197165.0,351122.0,0,0,0,0,0,0,0,55521.8,836.8333333333334,238.5,10359.833333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1142.8166666666668,6,6,2,0,0,0,0,0,0,0,1.4,6,6,3,0,0,0,0,0,0,0,1.5,4,4,1,0,0,0,0,0,0,0,0.9,4,6,1,0,0,0,0,0,0,0,1.1,21,4,29,0,0,0,0,0,0,0,5.4,7,13,13,0,0,0,0,0,0,0,3.3,6,1,20,0,0,0,0,0,0,0,2.7,1
31,2,0,0,0,0,0,0,0,0,3.3,0,4,6,6,6,6,6,6,6,6,5.2,8,2,0,0,0,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,0.2,29,2,0,0,0,0,0,0,0,0,3.1,48076.0,278153.0,0,0,0,0,0,0,0,0,32622.9,963.0,-0.6666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,95.43333333333334,6,2,0,0,0,0,0,0,0,0,0.8,6,2,0,0,0,0,0,0,0,0,0.8,4,2,0,0,0,0,0,0,0,0,0.6,5,2,0,0,0,0,0,0,0,0,0.7,20,0,0,0,0,0,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0.1,2,0,0,0,0,0,0,0,0,0,0.2,1
12,2,0,0,0,0,0,0,0,0,1.4,0,4,6,6,6,6,6,6,6,6,5.2,7,2,0,0,0,0,0,0,0,0,0.9,1,0,0,0,0,0,0,0,0,0,0.1,11,2,0,0,0,0,0,0,0,0,1.3,95660.0,604.0,0,0,0,0,0,0,0,0,9626.4,276.1666666666667,-0.6666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,26.75,6,2,0,0,0,0,0,0,0,0,0.8,6,2,0,0,0,0,0,0,0,0,0.8,4,2,0,0,0,0,0,0,0,0,0.6,5,2,0,0,0,0,0,0,0,0,0.7,5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1
13,0,0,0,0,0,0,0,0,0,1.3,0,6,6,6,6,6,6,6,6,6,5.4,6,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.0,13,0,0,0,0,0,0,0,0,0,1.3,266109.0,0,0,0,0,0,0,0,0,0,26610.9,3415.8333333333335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,340.68333333333334,5,0,0,0,0,0,0,0,0,0,0.5,6,0,0,0,0,0,0,0,0,0,0.6,3,0,0,0,0,0,0,0,0,0,0.3,4,0,0,0,0,0,0,0,0,0,0.4,6,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0.1,1
32,0,0,0,0,0,0,0,0,0,3.2,0,6,6,6,6,6,6,6,6,6,5.4,6,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.0,32,0,0,0,0,0,0,0,0,0,3.2,292557.0,0,0,0,0,0,0,0,0,0,29255.7,15362.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1535.3,4,0,0,0,0,0,0,0,0,0,0.4,6,0,0,0,0,0,0,0,0,0,0.6,3,0,0,0,0,0,0,0,0,0,0.3,3,0,0,0,0,0,0,0,0,0,0.3,20,0,0,0,0,0,0,0,0,0,2.0,2,0,0,0,0,0,0,0,0,0,0.2,4,0,0,0,0,0,0,0,0,0,0.4,0
128,0,0,0,0,0,0,0,0,0,12.8,0,6,6,6,6,6,6,6,6,6,5.4,6,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.0,128,0,0,0,0,0,0,0,0,0,12.8,385984.0,0,0,0,0,0,0,0,0,0,38598.4,24681.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2467.2,4,0,0,0,0,0,0,0,0,0,0.4,5,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0.1,2,0,0,0,0,0,0,0,0,0,0.2,33,0,0,0,0,0,0,0,0,0,3.3,42,0,0,0,0,0,0,0,0,0,4.2,47,0,0,0,0,0,0,0,0,0,4.7,0
17,2,0,0,0,0,0,0,0,0,1.9,0,4,6,6,6,6,6,6,6,6,5.2,8,2,0,0,0,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,0.2,15,2,0,0,0,0,0,0,0,0,1.7,255027.0,888.0,0,0,0,0,0,0,0,0,25591.5,6051.0,-0.6666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,604.2333333333333,5,2,0,0,0,0,0,0,0,0,0.7,6,2,0,0,0,0,0,0,0,0,0.8,3,2,0,0,0,0,0,0,0,0,0.5,3,2,0,0,0,0,0,0,0,0,0.5,6,0,0,0,0,0,0,0,0,0,0.6,1,0,0,0,0,0,0,0,0,0,0.1,2,0,0,0,0,0,0,0,0,0,0.2,1
16,4,0,0,0,0,0,0,0,0,2.0,0,5,6,6,6,6,6,6,6,6,5.3,6,1,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0.0,16,4,0,0,0,0,0,0,0,0,2.0,623848.0,96.0,0,0,0,0,0,0,0,0,62394.4,28282.666666666668,15.166666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2828.9833333333336,5,1,0,0,0,0,0,0,0,0,0.6,5,1,0,0,0,0,0,0,0,0,0.6,4,1,0,0,0,0,0,0,0,0,0.5,5,1,0,0,0,0,0,0,0,0,0.6,9,2,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0.2,1
63,0,0,0,0,0,0,0,0,0,6.3,0,6,6,6,6,6,6,6,6,6,5.4,6,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.0,63,0,0,0,0,0,0,0,0,0,6.3,303123.0,0,0,0,0,0,0,0,0,0,30312.3,1506.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,149.75,6,0,0,0,0,0,0,0,0,0,0.6,6,0,0,0,0,0,0,0,0,0,0.6,2,0,0,0,0,0,0,0,0,0,0.2,3,0,0,0,0,0,0,0,0,0,0.3,29,0,0,0,0,0,0,0,0,0,2.9,14,0,0,0,0,0,0,0,0,0,1.4,14,0,0,0,0,0,0,0,0,0,1.4,0
24,14,7,0,0,0,0,0,0,0,4.5,0,0,3,6,6,6,6,6,6,6,4.5,6,6,3,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0.0,24,14,7,0,0,0,0,0,0,0,4.5,101593.0,99416.0,6649.0,0,0,0,0,0,0,0,20765.8,671.5,366.6666666666667,61.333333333333336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,109.25,6,6,3,0,0,0,0,0,0,0,1.5,6,6,3,0,0,0,0,0,0,0,1.5,3,5,3,0,0,0,0,0,0,0,1.1,3,5,3,0,0,0,0,0,0,0,1.1,7,6,1,0,0,0,0,0,0,0,1.4,1,1,0,0,0,0,0,0,0,0,0.2,10,1,3,0,0,0,0,0,0,0,1.4,1
23,0,0,0,0,0,0,0,0,0,2.3,0,6,6,6,6,6,6,6,6,6,5.4,6,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.0,23,0,0,0,0,0,0,0,0,0,2.3,292389.0,0,0,0,0,0,0,0,0,0,29238.9,945.8333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93.68333333333334,6,0,0,0,0,0,0,0,0,0,0.6,6,0,0,0,0,0,0,0,0,0,0.6,3,0,0,0,0,0,0,0,0,0,0.3,5,0,0,0,0,0,0,0,0,0,0.5,10,0,0,0,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0.3,4,0,0,0,0,0,0,0,0,0,0.4,0
36,0,0,0,0,0,0,0,0,0,3.6,0,6,6,6,6,6,6,6,6,6,5.4,10,0,0,0,0,0,0,0,0,0,1.0,5,0,0,0,0,0,0,0,0,0,0.5,31,0,0,0,0,0,0,0,0,0,3.1,294032.0,0,0,0,0,0,0,0,0,0,29403.2,42361.666666666664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4235.266666666666,5,0,0,0,0,0,0,0,0,0,0.5,5,0,0,0,0,0,0,0,0,0,0.5,3,0,0,0,0,0,0,0,0,0,0.3,5,0,0,0,0,0,0,0,0,0,0.5,19,0,0,0,0,0,0,0,0,0,1.9,2,0,0,0,0,0,0,0,0,0,0.2,5,0,0,0,0,0,0,0,0,0,0.5,1
34,0,0,0,0,0,0,0,0,0,3.4,0,6,6,6,6,6,6,6,6,6,5.4,6,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.0,34,0,0,0,0,0,0,0,0,0,3.4,349457.0,0,0,0,0,0,0,0,0,0,34945.7,57365.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5735.65,4,0,0,0,0,0,0,0,0,0,0.4,5,0,0,0,0,0,0,0,0,0,0.5,2,0,0,0,0,0,0,0,0,0,0.2,3,0,0,0,0,0,0,0,0,0,0.3,20,0,0,0,0,0,0,0,0,0,2.0,7,0,0,0,0,0,0,0,0,0,0.7,1,0,0,0,0,0,0,0,0,0,0.1,1
15,21,0,0,0,0,0,0,0,0,3.6,0,0,6,6,6,6,6,6,6,6,4.8,7,5,0,0,0,0,0,0,0,0,1.2,2,0,0,0,0,0,0,0,0,0,0.2,13,21,0,0,0,0,0,0,0,0,3.4,40561.0,294738.0,0,0,0,0,0,0,0,0,33529.9,226.16666666666666,4032.3333333333335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,425.05,6,4,0,0,0,0,0,0,0,0,1.0,6,5,0,0,0,0,0,0,0,0,1.1,5,2,0,0,0,0,0,0,0,0,0.7,5,3,0,0,0,0,0,0,0,0,0.8,7,7,0,0,0,0,0,0,0,0,1.4,0,1,0,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0.1,1
23,0,0,0,0,0,0,0,0,0,2.3,0,6,6,6,6,6,6,6,6,6,5.4,12,0,0,0,0,0,0,0,0,0,1.2,10,0,0,0,0,0,0,0,0,0,1.0,13,0,0,0,0,0,0,0,0,0,1.3,278992.0,0,0,0,0,0,0,0,0,0,27899.2,66.83333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.783333333333333,5,0,0,0,0,0,0,0,0,0,0.5,5,0,0,0,0,0,0,0,0,0,0.5,5,0,0,0,0,0,0,0,0,0,0.5,5,0,0,0,0,0,0,0,0,0,0.5,7,0,0,0,0,0,0,0,0,0,0.7,3,0,0,0,0,0,0,0,0,0,0.3,1,0,0,0,0,0,0,0,0,0,0.1,0
13,12,13,0,0,0,0,0,0,0,3.8,0,0,2,6,6,6,6,6,6,6,4.4,7,6,3,0,0,0,0,0,0,0,1.6,1,0,0,0,0,0,0,0,0,0,0.1,12,12,13,0,0,0,0,0,0,0,3.7,611318.0,3800.0,358704.0,0,0,0,0,0,0,0,97382.2,71034.66666666667,101.33333333333333,97.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7122.65,4,6,3,0,0,0,0,0,0,0,1.3,5,6,3,0,0,0,0,0,0,0,1.4,4,5,2,0,0,0,0,0,0,0,1.1,4,6,3,0,0,0,0,0,0,0,1.3,6,6,6,0,0,0,0,0,0,0,1.8,0,0,1,0,0,0,0,0,0,0,0.1,0,0,3,0,0,0,0,0,0,0,0.3,1
48,0,0,0,0,0,0,0,0,0,4.8,0,6,6,6,6,6,6,6,6,6,5.4,6,0,0,0,0,0,0,0,0,0,0.6,1,0,0,0,0,0,0,0,0,0,0.1,47,0,0,0,0,0,0,0,0,0,4.7,181804.0,0,0,0,0,0,0,0,0,0,18180.4,29485.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2947.65,5,0,0,0,0,0,0,0,0,0,0.5,5,0,0,0,0,0,0,0,0,0,0.5,2,0,0,0,0,0,0,0,0,0,0.2,3,0,0,0,0,0,0,0,0,0,0.3,28,0,0,0,0,0,0,0,0,0,2.8,2,0,0,0,0,0,0,0,0,0,0.2,12,0,0,0,0,0,0,0,0,0,1.2,0
24,2,0,0,0,0,0,0,0,0,2.6,0,5,6,6,6,6,6,6,6,6,5.3,6,1,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0.0,24,2,0,0,0,0,0,0,0,0,2.6,396881.0,48.0,0,0,0,0,0,0,0,0,39692.9,8587.666666666666,7.166666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,858.6833333333332,5,1,0,0,0,0,0,0,0,0,0.6,6,1,0,0,0,0,0,0,0,0,0.7,2,1,0,0,0,0,0,0,0,0,0.3,3,1,0,0,0,0,0,0,0,0,0.4,18,0,0,0,0,0,0,0,0,0,1.8,0,1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.0,1
