18,20,15,12,27,16,15,1,5,9,0,0,0,0,0,0,0,0,0,0,6.9,0,0,3,3,3,4,10,9,5,6,11,12,10,5,7,8,7,3,5,5,5.8,10,12,7,7,10,9,6,1,5,5,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.15,18,20,15,12,27,16,14,1,5,7,0,0,0,0,0,0,0,0,0,0,6.75,1389342.0,1176916.0,2456377.0,1568748.0,2102806.0,1065205.0,99171.0,0,95493.0,4988.0,0,0,0,0,0,0,0,0,0,0,497952.3,71334.6,296.25,91012.5,109.2,12248.642857142857,60.76923076923077,131.93333333333334,-0.9,-0.5,118.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8765.03477106227,8,12,6,7,8,9,5,1,5,4,0,0,0,0,0,0,0,0,0,0,3.25,8,12,6,7,9,9,5,1,5,4,0,0,0,0,0,0,0,0,0,0,3.3,8,10,6,6,5,8,3,1,5,3,0,0,0,0,0,0,0,0,0,0,2.75,8,11,6,6,7,9,4,1,5,3,0,0,0,0,0,0,0,0,0,0,3.0,4,8,3,3,17,4,8,0,0,1,0,0,0,0,0,0,0,0,0,0,2.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,3,0,2,2,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.7,1
20,34,43,35,15,15,0,11,0,6,0,0,0,0,0,0,0,0,0,0,8.95,0,0,0,0,8,6,15,8,10,7,11,12,10,5,7,8,7,3,5,5,6.35,10,13,9,8,4,5,0,2,0,3,0,0,0,0,0,0,0,0,0,0,2.7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,20,32,43,35,15,15,0,11,0,6,0,0,0,0,0,0,0,0,0,0,8.85,17386.0,1197653.0,643010.0,2277829.0,1332781.0,457024.0,0,2163.0,0,1939.0,0,0,0,0,0,0,0,0,0,0,296489.25,69.3,5522.25,482.7,77914.4,2.9285714285714284,10.846153846153847,-1.0,164.9,-1.0,35.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4209.536236263736,10,11,9,7,4,5,0,2,0,3,0,0,0,0,0,0,0,0,0,0,2.55,10,12,9,7,4,5,0,2,0,3,0,0,0,0,0,0,0,0,0,0,2.6,9,7,7,7,4,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2.1,10,11,7,7,4,5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2.4,5,14,22,3,4,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,2.85,4,1,2,2,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,6,5,21,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.1,1
16,31,45,48,85,32,95,26,20,32,0,0,0,0,0,0,0,0,0,0,21.5,0,0,0,0,3,2,3,6,6,5,11,12,10,5,7,8,7,3,5,5,4.9,10,11,8,10,13,13,10,3,5,5,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,5,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.6,16,31,45,48,80,28,95,26,17,32,0,0,0,0,0,0,0,0,0,0,20.9,393097.0,1145888.0,612408.0,1297534.0,1485114.0,823565.0,988250.0,298352.0,3724.0,4499.0,0,0,0,0,0,0,0,0,0,0,352621.55,40.4,98588.66666666667,15387.0,173120.3,101280.07142857143,50336.153846153844,49297.53333333333,192.3,344.5,660.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24461.851263736266,10,9,7,7,6,8,7,3,4,5,0,0,0,0,0,0,0,0,0,0,3.3,10,9,7,7,7,9,7,3,4,5,0,0,0,0,0,0,0,0,0,0,3.4,10,8,4,6,4,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2.15,10,9,7,7,5,8,6,2,2,2,0,0,0,0,0,0,0,0,0,0,2.9,4,13,27,23,38,12,24,4,10,5,0,0,0,0,0,0,0,0,0,0,8.0,0,1,3,6,8,2,12,5,2,2,0,0,0,0,0,0,0,0,0,0,2.05,2,6,4,9,22,3,49,14,2,20,0,0,0,0,0,0,0,0,0,0,6.55,1
24,34,24,34,38,43,35,15,35,11,0,0,0,0,0,0,0,0,0,0,14.65,6,9,7,7,9,10,12,8,7,7,11,12,10,5,7,8,7,3,5,5,7.75,3,2,2,1,5,3,3,2,4,1,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0.85,24,34,24,34,38,43,23,12,33,11,0,0,0,0,0,0,0,0,0,0,13.8,893105.0,299882.0,73949.0,1204588.0,288130.0,245366.0,6607.0,2732.0,7917.0,3426.0,0,0,0,0,0,0,0,0,0,0,151285.1,190.9,24733.166666666668,159.6,68.5,40444.71428571428,11263.307692307691,207.6,118.0,975.6,-0.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3907.524432234432,3,1,2,1,3,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0,1.0,3,1,2,1,3,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,2,0,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.45,4,2,4,14,4,4,12,3,7,0,0,0,0,0,0,0,0,0,0,0,2.7,15,18,9,5,14,24,4,2,11,7,0,0,0,0,0,0,0,0,0,0,5.45,2,12,3,14,12,12,16,8,13,3,0,0,0,0,0,0,0,0,0,0,4.75,0
26,49,60,31,141,39,35,35,29,0,0,0,0,0,0,0,0,0,0,0,22.25,0,0,0,0,0,0,9,7,0,10,11,12,10,5,7,8,7,3,5,5,4.95,10,12,14,10,17,13,8,2,12,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,5,0,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.75,26,49,55,31,135,39,33,35,27,0,0,0,0,0,0,0,0,0,0,0,21.5,9761.0,1037907.0,248422.0,605319.0,747086.0,18232.0,454967.0,9721.0,80176.0,0,0,0,0,0,0,0,0,0,0,0,160579.55,112.1,113314.0,11704.2,183.4,43912.71428571428,435.38461538461536,30014.933333333334,252.6,415.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10016.696611721612,10,10,9,10,11,13,4,2,10,0,0,0,0,0,0,0,0,0,0,0,3.95,10,10,9,10,12,13,4,2,10,0,0,0,0,0,0,0,0,0,0,0,4.0,9,7,6,8,6,10,3,0,4,0,0,0,0,0,0,0,0,0,0,0,2.65,10,9,9,9,9,11,4,0,9,0,0,0,0,0,0,0,0,0,0,0,3.5,9,21,33,9,79,16,10,15,11,0,0,0,0,0,0,0,0,0,0,0,10.15,2,7,2,3,8,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1.8,5,9,5,9,36,4,14,12,6,0,0,0,0,0,0,0,0,0,0,0,5.0,1
51,77,68,53,26,63,11,27,71,65,0,0,0,0,0,0,0,0,0,0,25.6,0,0,4,0,7,1,11,6,0,0,11,12,10,5,7,8,7,3,5,5,5.1,10,14,6,9,3,8,4,5,11,14,0,0,0,0,0,0,0,0,0,0,4.2,0,4,4,0,0,0,0,2,5,6,0,0,0,0,0,0,0,0,0,0,1.05,51,73,64,53,26,63,11,25,66,59,0,0,0,0,0,0,0,0,0,0,24.55,200851.0,367834.0,297560.0,1076516.0,251299.0,121270.0,3340.0,726762.0,483516.0,112880.0,0,0,0,0,0,0,0,0,0,0,182091.4,2226.2,50281.916666666664,9109.0,107669.7,35.142857142857146,355.6923076923077,90.93333333333334,72684.7,393.5,551.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12169.43425824176,9,9,2,8,3,8,4,3,9,10,0,0,0,0,0,0,0,0,0,0,3.25,10,10,2,8,3,8,4,3,9,10,0,0,0,0,0,0,0,0,0,0,3.35,7,7,0,4,3,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,1.65,7,7,2,7,3,7,4,1,7,8,0,0,0,0,0,0,0,0,0,0,2.65,25,22,30,12,12,8,4,12,26,14,0,0,0,0,0,0,0,0,0,0,8.25,10,17,9,13,6,26,1,5,26,12,0,0,0,0,0,0,0,0,0,0,6.25,6,24,18,19,5,20,2,5,8,23,0,0,0,0,0,0,0,0,0,0,6.5,1
22,22,18,15,18,18,25,13,6,0,0,0,0,0,0,0,0,0,0,0,7.85,0,0,0,0,0,0,0,2,4,10,11,12,10,5,7,8,7,3,5,5,4.45,11,14,11,10,14,15,15,8,6,0,0,0,0,0,0,0,0,0,0,0,5.2,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,21,19,17,15,18,16,25,13,6,0,0,0,0,0,0,0,0,0,0,0,7.5,322013.0,277099.0,393483.0,368410.0,1215383.0,688987.0,771681.0,103171.0,75642.0,0,0,0,0,0,0,0,0,0,0,0,210793.45,72.0,48.0,184.9,155.8,78128.5,9.307692307692308,10028.666666666666,128.3,-0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4437.203717948718,10,12,10,10,12,13,14,8,6,0,0,0,0,0,0,0,0,0,0,0,4.75,10,12,10,10,12,13,14,8,6,0,0,0,0,0,0,0,0,0,0,0,4.75,9,11,8,8,11,13,13,6,6,0,0,0,0,0,0,0,0,0,0,0,4.25,10,12,9,9,12,13,14,8,6,0,0,0,0,0,0,0,0,0,0,0,4.65,8,5,3,3,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1.65,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,2,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,1
64,154,28,31,8,34,56,15,19,37,0,0,0,0,0,0,0,0,0,0,22.3,0,1,6,3,13,7,9,7,8,6,11,12,10,5,7,8,7,3,5,5,6.65,14,10,4,4,1,6,6,5,1,3,0,0,0,0,0,0,0,0,0,0,2.7,5,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.55,59,154,28,31,8,32,54,13,19,37,0,0,0,0,0,0,0,0,0,0,21.75,335150.0,554310.0,254022.0,1217549.0,467.0,125128.0,284840.0,247634.0,3371.0,119535.0,0,0,0,0,0,0,0,0,0,0,157100.3,47516.5,61338.416666666664,10479.3,3424.9,32.42857142857143,135.46153846153845,17355.266666666666,181.1,194.8,880.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7076.433672161172,7,6,2,3,1,4,2,3,1,3,0,0,0,0,0,0,0,0,0,0,1.6,7,8,4,4,1,4,4,3,1,3,0,0,0,0,0,0,0,0,0,0,1.95,4,1,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,6,3,2,1,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1.05,22,63,4,11,0,4,14,3,1,1,0,0,0,0,0,0,0,0,0,0,6.15,17,26,6,5,3,12,24,5,5,12,0,0,0,0,0,0,0,0,0,0,5.75,11,52,7,11,4,12,12,2,12,21,0,0,0,0,0,0,0,0,0,0,7.2,0
25,38,46,69,49,29,48,58,20,26,0,0,0,0,0,0,0,0,0,0,20.4,0,0,0,0,0,0,0,5,0,0,11,12,10,5,7,8,7,3,5,5,3.9,16,13,11,15,15,13,16,4,10,11,0,0,0,0,0,0,0,0,0,0,6.2,7,1,5,13,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.45,18,37,41,56,48,29,47,58,20,25,0,0,0,0,0,0,0,0,0,0,18.95,86362.0,247201.0,378973.0,1824335.0,889410.0,197622.0,814930.0,681191.0,114902.0,70238.0,0,0,0,0,0,0,0,0,0,0,265258.2,74.9,15882.166666666666,35899.3,686.7,56516.21428571428,299.53846153846155,11282.266666666666,67827.8,196.2,231.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9444.324304029304,10,11,8,10,10,13,13,3,10,10,0,0,0,0,0,0,0,0,0,0,4.9,10,11,9,10,10,13,14,3,10,10,0,0,0,0,0,0,0,0,0,0,5.0,10,10,5,4,7,10,10,1,7,7,0,0,0,0,0,0,0,0,0,0,3.55,10,11,7,9,9,11,11,3,9,9,0,0,0,0,0,0,0,0,0,0,4.45,5,5,15,16,17,14,17,10,7,6,0,0,0,0,0,0,0,0,0,0,5.6,2,6,6,2,5,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1.45,2,14,11,34,11,2,14,37,3,9,0,0,0,0,0,0,0,0,0,0,6.85,1
81,65,42,70,23,25,48,14,89,41,0,0,0,0,0,0,0,0,0,0,24.9,0,0,3,0,6,4,7,6,0,0,11,12,10,5,7,8,7,3,5,5,4.95,21,13,8,9,8,7,10,5,14,12,0,0,0,0,0,0,0,0,0,0,5.35,22,1,1,0,1,0,2,1,10,3,0,0,0,0,0,0,0,0,0,0,2.05,59,64,41,70,22,25,46,13,79,38,0,0,0,0,0,0,0,0,0,0,22.85,2753889.0,360373.0,325762.0,603797.0,463706.0,1159338.0,307006.0,297977.0,559156.0,176970.0,0,0,0,0,0,0,0,0,0,0,350398.7,18033.9,21685.583333333332,26815.8,53152.2,18568.14285714286,66503.53846153847,39232.4,34.3,51893.8,432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14817.083232600731,7,10,3,4,6,6,5,4,8,10,0,0,0,0,0,0,0,0,0,0,3.15,10,11,7,7,6,6,5,4,8,10,0,0,0,0,0,0,0,0,0,0,3.7,6,7,2,0,4,5,3,4,5,8,0,0,0,0,0,0,0,0,0,0,2.2,7,10,3,2,5,5,4,4,5,8,0,0,0,0,0,0,0,0,0,0,2.65,28,28,11,15,8,7,12,1,26,13,0,0,0,0,0,0,0,0,0,0,7.45,23,9,14,26,5,6,15,4,22,1,0,0,0,0,0,0,0,0,0,0,6.25,9,15,7,16,2,5,10,4,27,15,0,0,0,0,0,0,0,0,0,0,5.5,1
