18,20,12,12,25,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,3,3,4,10,10,9,10,10,11,12,10,5,7,8,7,3,5,5,6.6,10,12,6,7,9,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,18,20,12,12,25,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,5.35,1389342.0,1176916.0,1844028.0,1568748.0,1763173.0,100479.0,99171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,397092.85,71334.6,296.25,29.6,109.2,6841.428571428572,11.538461538461538,131.93333333333334,-0.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3937.082518315019,8,12,6,7,8,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2.5,8,12,6,7,8,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2.5,8,10,6,6,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2.1,8,11,6,6,7,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2.3,4,8,3,3,16,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,3,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1
20,34,43,24,5,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,3,11,6,15,8,10,10,11,12,10,5,7,8,7,3,5,5,6.8,10,13,9,5,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2.35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,20,32,43,24,5,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,7.5,17386.0,1197653.0,643010.0,1499152.0,985.0,457024.0,0,2163.0,0,0,0,0,0,0,0,0,0,0,0,0,190868.65,69.3,5522.25,482.7,64.7,2.857142857142857,10.846153846153847,-1.0,164.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,315.22766483516483,10,11,9,5,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2.25,10,12,9,5,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2.3,9,7,7,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,10,11,7,5,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.1,5,14,22,3,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2.7,4,1,2,2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1,6,5,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,1
16,31,45,48,85,32,51,22,9,0,0,0,0,0,0,0,0,0,0,0,16.95,0,0,0,0,3,2,10,6,8,10,11,12,10,5,7,8,7,3,5,5,5.6,10,11,8,10,13,13,5,3,0,0,0,0,0,0,0,0,0,0,0,0,3.65,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,16,31,45,48,80,28,51,22,9,0,0,0,0,0,0,0,0,0,0,0,16.5,393097.0,1145888.0,612408.0,1297534.0,1485114.0,823565.0,511590.0,4184.0,1238.0,0,0,0,0,0,0,0,0,0,0,0,313730.9,40.4,98588.66666666667,15387.0,173120.3,101280.07142857143,50336.153846153844,26379.466666666667,192.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23265.61793040293,10,9,7,7,6,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2.65,10,9,7,7,7,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2.75,10,8,4,6,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,10,9,7,7,5,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2.55,4,13,27,23,38,12,16,4,7,0,0,0,0,0,0,0,0,0,0,0,7.2,0,1,3,6,8,2,8,3,2,0,0,0,0,0,0,0,0,0,0,0,1.65,2,6,4,9,22,3,22,12,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1
24,34,24,34,38,43,35,15,18,0,0,0,0,0,0,0,0,0,0,0,13.25,6,9,7,7,9,10,12,8,7,10,11,12,10,5,7,8,7,3,5,5,7.9,3,2,2,1,5,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0.8,24,34,24,34,38,43,23,12,17,0,0,0,0,0,0,0,0,0,0,0,12.45,893105.0,299882.0,73949.0,1204588.0,288130.0,245366.0,6607.0,2732.0,3571.0,0,0,0,0,0,0,0,0,0,0,0,150896.5,190.9,24733.166666666668,159.6,68.5,40444.71428571428,11263.307692307691,207.6,118.0,104.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3863.9444322344325,3,1,2,1,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0.85,3,1,2,1,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0.85,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,4,2,4,14,4,4,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2.5,15,18,9,5,14,24,4,2,4,0,0,0,0,0,0,0,0,0,0,0,4.75,2,12,3,14,12,12,16,8,10,0,0,0,0,0,0,0,0,0,0,0,4.45,0
26,49,60,31,141,39,35,35,4,0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,0,0,0,0,9,7,9,10,11,12,10,5,7,8,7,3,5,5,5.4,10,12,14,10,17,13,8,2,1,0,0,0,0,0,0,0,0,0,0,0,4.35,0,0,5,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,26,49,55,31,135,39,33,35,4,0,0,0,0,0,0,0,0,0,0,0,20.35,9761.0,1037907.0,248422.0,605319.0,747086.0,18232.0,454967.0,9721.0,385.0,0,0,0,0,0,0,0,0,0,0,0,156590.0,112.1,113314.0,11704.2,183.4,43912.71428571428,435.38461538461536,30014.933333333334,252.6,37.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9997.796611721613,10,10,9,10,11,13,4,2,1,0,0,0,0,0,0,0,0,0,0,0,3.5,10,10,9,10,12,13,4,2,1,0,0,0,0,0,0,0,0,0,0,0,3.55,9,7,6,8,6,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,10,9,9,9,9,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3.1,9,21,33,9,79,16,10,15,3,0,0,0,0,0,0,0,0,0,0,0,9.75,2,7,2,3,8,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1.8,5,9,5,9,36,4,14,12,0,0,0,0,0,0,0,0,0,0,0,0,4.7,1
51,77,68,53,26,63,11,22,63,0,0,0,0,0,0,0,0,0,0,0,21.7,0,0,4,0,7,1,11,6,1,10,11,12,10,5,7,8,7,3,5,5,5.65,10,14,6,9,3,8,4,3,10,0,0,0,0,0,0,0,0,0,0,0,3.35,0,4,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.65,51,73,64,53,26,63,11,22,58,0,0,0,0,0,0,0,0,0,0,0,21.05,200851.0,367834.0,297560.0,1076516.0,251299.0,121270.0,3340.0,4087.0,11076.0,0,0,0,0,0,0,0,0,0,0,0,116691.65,2226.2,50281.916666666664,9109.0,107669.7,35.142857142857146,355.6923076923077,90.93333333333334,346.3,393.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8524.864258241758,9,9,2,8,3,8,4,3,8,0,0,0,0,0,0,0,0,0,0,0,2.7,10,10,2,8,3,8,4,3,8,0,0,0,0,0,0,0,0,0,0,0,2.8,7,7,0,4,3,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,1.45,7,7,2,7,3,7,4,1,6,0,0,0,0,0,0,0,0,0,0,0,2.2,25,22,30,12,12,8,4,11,23,0,0,0,0,0,0,0,0,0,0,0,7.35,10,17,9,13,6,26,1,4,22,0,0,0,0,0,0,0,0,0,0,0,5.4,6,24,18,19,5,20,2,4,8,0,0,0,0,0,0,0,0,0,0,0,5.3,1
22,22,18,15,18,18,25,13,0,0,0,0,0,0,0,0,0,0,0,0,7.55,0,0,0,0,0,0,0,2,10,10,11,12,10,5,7,8,7,3,5,5,4.75,11,14,11,10,14,15,15,8,0,0,0,0,0,0,0,0,0,0,0,0,4.9,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,21,19,17,15,18,16,25,13,0,0,0,0,0,0,0,0,0,0,0,0,7.2,322013.0,277099.0,393483.0,368410.0,1215383.0,688987.0,771681.0,103171.0,0,0,0,0,0,0,0,0,0,0,0,0,207011.35,72.0,48.0,184.9,155.8,78128.5,9.307692307692308,10028.666666666666,128.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4437.173717948717,10,12,10,10,12,13,14,8,0,0,0,0,0,0,0,0,0,0,0,0,4.45,10,12,10,10,12,13,14,8,0,0,0,0,0,0,0,0,0,0,0,0,4.45,9,11,8,8,11,13,13,6,0,0,0,0,0,0,0,0,0,0,0,0,3.95,10,12,9,9,12,13,14,8,0,0,0,0,0,0,0,0,0,0,0,0,4.35,8,5,3,3,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1.65,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,2,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,1
64,154,28,31,8,34,56,15,19,0,0,0,0,0,0,0,0,0,0,0,20.45,0,1,6,3,13,7,9,7,8,10,11,12,10,5,7,8,7,3,5,5,6.85,14,10,4,4,1,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,2.55,5,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.55,59,154,28,31,8,32,54,13,19,0,0,0,0,0,0,0,0,0,0,0,19.9,335150.0,554310.0,254022.0,1217549.0,467.0,125128.0,284840.0,247634.0,3371.0,0,0,0,0,0,0,0,0,0,0,0,151123.55,47516.5,61338.416666666664,10479.3,3424.9,32.42857142857143,135.46153846153845,17355.266666666666,181.1,194.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7032.358672161172,7,6,2,3,1,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1.45,7,8,4,4,1,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1.8,4,1,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,6,3,2,1,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1.05,22,63,4,11,0,4,14,3,1,0,0,0,0,0,0,0,0,0,0,0,6.1,17,26,6,5,3,12,24,5,5,0,0,0,0,0,0,0,0,0,0,0,5.15,11,52,7,11,4,12,12,2,12,0,0,0,0,0,0,0,0,0,0,0,6.15,0
25,38,46,69,49,29,47,24,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,0,0,0,0,0,0,6,10,10,11,12,10,5,7,8,7,3,5,5,4.95,16,13,11,15,15,13,15,3,0,0,0,0,0,0,0,0,0,0,0,0,5.05,7,1,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,18,37,41,56,48,29,47,24,0,0,0,0,0,0,0,0,0,0,0,0,15.0,86362.0,247201.0,378973.0,1824335.0,889410.0,197622.0,551760.0,3772.0,0,0,0,0,0,0,0,0,0,0,0,0,208971.75,74.9,15882.166666666666,35899.3,686.7,56516.21428571428,299.53846153846155,11282.266666666666,116.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6037.264304029303,10,11,8,10,10,13,13,3,0,0,0,0,0,0,0,0,0,0,0,0,3.9,10,11,9,10,10,13,14,3,0,0,0,0,0,0,0,0,0,0,0,0,4.0,10,10,5,4,7,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,2.85,10,11,7,9,9,11,11,3,0,0,0,0,0,0,0,0,0,0,0,0,3.55,5,5,15,16,17,14,17,9,0,0,0,0,0,0,0,0,0,0,0,0,4.9,2,6,6,2,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1.3,2,14,11,34,11,2,14,8,0,0,0,0,0,0,0,0,0,0,0,0,4.8,1
81,65,42,70,23,8,48,14,6,0,0,0,0,0,0,0,0,0,0,0,17.85,0,0,3,0,6,11,7,6,8,10,11,12,10,5,7,8,7,3,5,5,6.2,21,13,8,9,8,1,10,5,2,0,0,0,0,0,0,0,0,0,0,0,3.85,22,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1.4,59,64,41,70,22,8,46,13,6,0,0,0,0,0,0,0,0,0,0,0,16.45,2753889.0,360373.0,325762.0,603797.0,463706.0,116159.0,307006.0,297977.0,467.0,0,0,0,0,0,0,0,0,0,0,0,261456.8,18033.9,21685.583333333332,26815.8,53152.2,18568.14285714286,97.53846153846153,39232.4,34.3,15.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8881.193232600734,7,10,3,4,6,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,2.1,10,11,7,7,6,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,2.65,6,7,2,0,4,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,1.4,7,10,3,2,5,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1.85,28,28,11,15,8,4,12,1,2,0,0,0,0,0,0,0,0,0,0,0,5.45,23,9,14,26,5,2,15,4,2,0,0,0,0,0,0,0,0,0,0,0,5.0,9,15,7,16,2,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1
