70,32,90,34,79,59,39,43,127,165,73.8,0,0,0,0,0,0,0,0,0,1,0.1,10,6,6,6,6,7,7,6,6,4,6.4,4,0,0,1,0,16,1,1,1,1,2.5,66,32,90,33,79,43,38,42,126,164,71.3,71029.0,457758.0,601121.0,517307.0,514131.0,902061.0,80754.0,322553.0,270701.0,233600.0,397101.5,10022.166666666666,15534.833333333334,37586.5,24599.333333333332,100387.83333333333,127080.16666666667,23956.5,14935.333333333334,67181.33333333333,37981.833333333336,45926.58333333333,5,5,4,5,3,4,4,3,3,1,3.7,6,6,5,5,3,4,6,6,3,3,4.7,2,2,1,2,2,2,2,1,1,1,1.6,2,4,2,2,2,2,2,1,1,1,1.9,36,12,41,11,33,7,1,9,54,8,21.2,12,10,12,0,3,2,0,0,10,14,6.3,12,4,20,17,28,22,15,28,55,138,33.9,19.5,1
44,27,67,42,131,144,134,121,143,5,85.8,0,0,0,0,0,0,0,0,0,4,0.4,6,8,6,6,6,6,7,6,6,2,5.9,0,2,0,0,0,0,1,0,0,0,0.3,44,25,67,42,131,144,133,121,143,5,85.5,151038.0,502946.0,814385.0,613835.0,855063.0,1022517.0,1011928.0,692240.0,696846.0,867874.0,722867.2,23083.166666666668,46524.166666666664,208322.0,41870.5,169347.83333333334,368565.3333333333,286936.3333333333,175242.5,242986.83333333334,84702.0,164758.06666666665,4,4,1,2,2,1,1,2,1,1,1.9,6,4,1,5,2,1,2,2,2,1,2.6,2,3,0,0,0,1,1,1,1,1,1.0,3,3,1,0,0,1,1,1,1,1,1.2,20,13,12,3,9,10,2,4,12,0,8.5,11,4,22,14,23,16,23,15,22,1,15.1,7,2,17,19,92,107,101,94,95,2,53.6,6.0,0
75,27,42,66,126,54,45,42,47,0,52.4,0,0,0,0,0,0,0,0,0,6,0.6,6,6,7,7,6,6,5,7,6,0,5.6,1,0,6,3,0,0,0,1,0,0,1.1,74,27,36,63,126,54,45,41,47,0,51.3,89864.0,266609.0,1891740.0,3551553.0,528307.0,615626.0,264598.0,521632.0,532329.0,0,826225.8,5159.666666666667,3211.0,24519.833333333332,51913.166666666664,222868.66666666666,185633.0,36621.166666666664,31662.0,30602.666666666668,-1.0,59219.01666666665,5,5,3,4,2,2,3,3,4,0,3.1,6,6,5,5,2,2,4,5,5,0,4.0,2,4,2,1,0,2,2,2,2,0,1.7,3,4,3,2,1,2,2,2,2,0,2.1,42,10,17,37,36,8,19,6,8,0,18.3,15,6,0,5,3,0,1,0,6,0,3.6,12,0,8,15,67,30,18,29,27,0,20.6,17.5,1
8,20,46,27,63,26,10,14,12,0,22.6,0,0,0,1,0,0,0,0,1,6,0.8,7,6,7,6,7,11,7,8,5,0,6.4,1,0,2,3,2,6,1,3,0,0,1.8,7,20,44,24,61,20,9,11,12,0,20.8,176028.0,255498.0,530667.0,290683.0,31970.0,280710.0,11738.0,1822.0,23171.0,0,160228.7,76.16666666666667,8596.5,44578.5,262.5,2331.1666666666665,1912.0,96.16666666666667,50.0,363.1666666666667,-1.0,5826.516666666666,6,5,4,4,5,5,6,6,5,0,4.6,6,6,4,4,5,6,6,6,5,0,4.8,5,4,1,2,1,3,5,6,4,0,3.1,6,5,3,3,1,5,6,6,4,0,3.9,1,6,15,1,3,1,1,1,3,0,3.2,0,7,2,2,1,2,1,2,1,0,1.8,0,1,22,15,52,12,1,3,3,0,10.9,14.5,0
14,17,43,40,109,35,69,25,14,2,36.8,0,0,0,0,0,0,0,0,0,5,0.5,7,6,6,7,6,6,7,6,6,1,5.8,1,0,2,1,1,0,3,0,0,0,0.8,13,17,41,39,108,35,66,25,14,2,36.0,14980.0,255106.0,1735828.0,509603.0,719481.0,429185.0,1216428.0,366438.0,375624.0,57.0,562273.0,82.5,140.5,96261.83333333333,1054.6666666666667,109321.66666666667,24760.833333333332,33907.5,1235.1666666666667,16486.666666666668,8.666666666666666,28326.0,6,6,4,6,1,4,3,6,4,1,4.1,6,6,4,6,3,5,5,6,6,1,4.8,5,4,1,2,0,2,2,4,3,1,2.4,6,6,2,4,0,3,2,4,3,1,3.1,4,2,13,19,7,0,1,2,3,0,5.1,2,3,12,4,11,7,4,0,0,1,4.4,1,6,4,10,84,22,57,17,5,0,20.6,9.0,0
28,34,79,48,105,66,18,13,7,1,39.9,0,0,0,0,0,0,0,0,0,5,0.5,8,8,12,9,9,6,6,6,6,1,7.1,4,5,30,5,21,1,0,0,0,0,6.6,24,29,49,43,84,65,18,13,7,1,33.3,2533534.0,2182676.0,1640678.0,1022145.0,1016687.0,454243.0,1030422.0,641719.0,514204.0,0,1103630.8,49419.0,25447.166666666668,40850.0,1043.3333333333333,147431.5,34879.0,112406.16666666667,18576.0,32596.0,-0.8333333333333334,46264.73333333334,4,4,4,6,1,2,3,5,5,1,3.5,5,6,5,6,3,5,4,5,5,1,4.5,3,1,0,2,0,1,3,4,5,1,2.0,4,4,3,3,0,1,3,5,5,1,2.9,10,14,25,9,4,1,0,0,0,0,6.3,0,0,19,3,13,10,9,0,0,0,5.4,9,8,22,25,77,41,3,7,1,0,19.3,4.0,0
25,13,30,9,88,44,8,23,62,0,30.2,0,0,1,2,0,0,0,0,0,6,0.9,16,6,7,4,8,6,6,7,9,0,6.9,15,0,3,0,7,0,0,3,3,0,3.1,10,13,27,9,81,44,8,20,59,0,27.1,2675888.0,10245.0,305295.0,443587.0,110841.0,531902.0,379717.0,722315.0,592193.0,0,577198.3,152.16666666666666,81.16666666666667,764.3333333333334,119.33333333333333,18616.0,90420.33333333333,35585.0,161509.83333333334,174377.16666666666,-1.0,48162.433333333334,6,6,5,4,3,4,5,4,3,0,4.0,6,6,5,4,5,4,5,4,4,0,4.3,5,6,2,2,1,3,5,4,2,0,3.0,6,6,3,4,1,3,5,4,2,0,3.4,6,7,10,3,9,1,0,7,20,0,6.3,2,0,6,0,6,2,0,2,2,0,2.0,1,0,1,2,64,35,2,7,31,0,14.3,11.5,0
96,90,53,52,133,84,0,0,0,0,50.8,0,0,1,1,0,0,6,6,6,6,2.6,6,9,8,6,4,7,0,0,0,0,4.0,0,15,4,2,0,4,0,0,0,0,2.5,96,75,49,50,133,80,0,0,0,0,48.3,386953.0,177489.0,188493.0,583602.0,366609.0,181679.0,0,0,0,0,188482.5,108264.0,31358.666666666668,41443.0,11612.5,36433.5,44931.5,-1.0,-1.0,-1.0,-1.0,27403.916666666664,2,3,3,4,2,2,0,0,0,0,1.6,2,5,4,5,3,2,0,0,0,0,2.1,0,2,2,2,1,0,0,0,0,0,0.7,0,2,2,3,2,0,0,0,0,0,0.9,46,26,11,12,46,17,0,0,0,0,15.8,19,33,14,8,27,9,0,0,0,0,11.0,24,22,17,26,53,51,0,0,0,0,19.3,2.0,0
40,29,160,182,87,175,185,195,281,39,137.3,0,0,0,0,0,0,0,0,0,3,0.3,6,11,9,7,11,11,9,9,6,2,8.1,0,5,3,1,6,6,3,3,1,1,2.9,40,24,157,181,81,169,182,192,280,38,134.4,6931.0,197165.0,3096211.0,1801423.0,373398.0,1131826.0,373499.0,758429.0,455666.0,801459.0,899600.7,836.8333333333334,238.5,887160.8333333334,252692.33333333334,52059.333333333336,204224.33333333334,47327.166666666664,112664.5,144698.66666666666,-0.6666666666666666,170190.18333333335,6,6,2,3,4,1,1,1,2,2,2.8,6,6,3,4,5,2,4,2,3,2,3.7,4,4,1,2,1,1,1,1,1,2,1.8,4,6,1,2,3,1,1,1,1,2,2.2,21,4,70,90,34,13,30,21,8,0,29.1,7,13,22,6,5,12,7,10,24,7,11.3,6,1,28,70,33,119,136,155,243,30,82.1,14.0,1
31,11,55,18,37,11,15,44,7,0,22.9,0,0,0,1,0,0,0,0,0,6,0.7,8,6,11,6,6,9,8,7,6,0,6.7,2,2,23,1,0,5,3,1,0,0,3.7,29,9,32,17,37,6,12,43,7,0,19.2,48076.0,522864.0,513194.0,482538.0,349016.0,349899.0,294990.0,605575.0,469643.0,0,363579.5,963.0,193.83333333333334,21040.0,78708.0,45080.666666666664,-0.16666666666666666,597.0,19514.5,6.833333333333333,-1.0,16610.266666666666,6,6,4,4,4,5,6,3,6,0,4.4,6,6,6,4,5,5,6,6,6,0,5.0,4,5,3,2,2,5,3,3,6,0,3.3,5,6,3,3,3,5,4,3,6,0,3.8,20,4,13,8,3,0,1,4,0,0,5.3,1,1,16,0,1,0,0,0,1,0,2.0,2,0,13,4,25,2,6,31,0,0,8.3,11.5,1
12,6,18,12,46,68,73,41,39,0,31.5,0,0,0,2,1,0,0,0,0,6,0.9,7,6,6,4,4,6,6,7,6,0,5.2,1,0,0,0,0,0,0,1,0,0,0.2,11,6,18,12,46,68,73,40,39,0,31.3,95660.0,231858.0,381369.0,433053.0,380244.0,980841.0,694971.0,525870.0,521662.0,0,424552.8,276.1666666666667,0.0,4816.833333333333,120126.66666666667,62127.0,176245.5,180414.83333333334,141070.5,85471.83333333333,-1.0,77054.83333333334,6,6,5,1,3,1,1,3,3,0,2.9,6,6,6,2,3,2,1,3,4,0,3.3,4,6,3,1,1,0,0,2,2,0,1.9,5,6,4,1,1,0,0,2,2,0,2.1,5,0,8,4,15,11,15,3,4,0,6.5,0,0,0,1,3,0,4,0,0,0,0.8,0,0,1,3,20,47,45,31,28,0,17.5,10.0,1
13,8,17,32,32,50,81,71,116,0,42.0,0,0,0,1,0,0,0,0,0,6,0.7,6,6,6,4,6,5,11,7,7,0,5.8,0,0,0,0,0,0,5,1,2,0,0.8,13,8,17,32,32,50,76,70,114,0,41.2,266109.0,8790.0,1455571.0,101020.0,291400.0,81665.0,458196.0,500766.0,361565.0,0,352508.2,3415.8333333333335,98.5,228929.0,464.5,20104.833333333332,1393.0,3518.8333333333335,70140.66666666667,4152.0,-1.0,33221.61666666667,5,6,5,4,5,5,4,5,4,0,4.3,6,6,5,4,5,5,6,5,6,0,4.8,3,5,3,2,0,1,1,1,1,0,1.7,4,6,5,3,2,2,1,1,1,0,2.5,6,2,6,19,5,13,26,8,27,0,11.2,0,0,1,0,2,1,0,1,0,0,0.5,1,0,2,9,18,29,24,51,62,0,19.6,18.0,1
32,17,35,19,25,13,5,4,11,0,16.1,0,0,0,1,1,2,1,3,0,6,1.4,6,6,5,4,5,3,5,2,6,0,4.2,0,0,0,0,1,0,0,0,0,0,0.1,32,17,35,19,24,13,5,4,11,0,16.0,292557.0,29667.0,374514.0,372685.0,384912.0,521765.0,79810.0,9913.0,86227.0,0,215205.0,15362.0,350.1666666666667,1706.6666666666667,48768.0,27956.833333333332,142633.33333333334,-0.16666666666666666,-0.6666666666666666,13243.166666666666,-1.0,25001.833333333336,4,6,4,3,2,1,5,2,5,0,3.2,6,6,5,3,3,1,5,2,6,0,3.7,3,4,4,1,1,1,5,2,5,0,2.6,3,5,4,2,1,1,5,2,5,0,2.8,20,10,16,7,2,0,0,2,0,0,5.7,2,0,1,2,2,2,0,0,1,0,1.0,4,1,6,5,16,8,0,0,4,0,4.4,8.0,0
157,69,61,67,54,107,62,72,68,0,71.7,0,0,0,1,0,0,0,0,0,6,0.7,14,6,5,4,5,11,6,8,6,0,6.5,29,0,0,5,0,5,0,5,0,0,4.4,128,69,61,62,54,102,62,67,68,0,67.3,2766268.0,423592.0,396179.0,1222356.0,557996.0,525462.0,607556.0,1123030.0,543363.0,0,816580.2,24681.0,69681.66666666667,8757.833333333334,24930.166666666668,139711.0,100129.33333333333,63900.0,18251.5,4351.666666666667,-1.0,45439.316666666666,4,4,4,2,2,2,4,4,5,0,3.1,5,5,5,3,2,4,5,6,6,0,4.1,1,0,2,0,0,0,3,2,1,0,0.9,2,3,3,1,2,1,3,2,1,0,1.8,41,17,21,14,0,14,8,2,2,0,11.9,51,34,16,19,17,25,15,10,9,0,19.6,50,12,17,29,29,56,27,52,47,0,31.9,7.0,0
17,11,30,38,168,193,142,126,191,10,92.6,0,0,0,0,0,0,0,0,0,5,0.5,8,7,11,11,17,6,11,8,9,0,8.8,2,1,7,6,14,0,6,2,5,0,4.3,15,10,23,32,154,193,136,124,186,10,88.3,255027.0,244606.0,142174.0,154124.0,170472.0,185057.0,205261.0,105004.0,308288.0,9500.0,177951.3,6051.0,55.333333333333336,703.0,12110.666666666666,45411.166666666664,35967.333333333336,34945.333333333336,5572.333333333333,53836.5,-1.0,19465.166666666668,5,6,6,5,3,3,5,4,2,0,3.9,6,6,6,6,4,5,5,6,5,0,4.9,3,6,2,3,0,0,0,0,0,0,1.4,3,6,4,4,0,0,1,0,0,0,1.8,6,4,16,18,17,32,21,22,32,0,16.8,1,0,1,1,4,5,4,3,8,0,2.7,2,0,1,8,123,132,100,91,134,10,60.1,16.5,1
16,20,18,31,23,26,37,31,56,0,25.8,0,0,0,0,0,0,0,0,0,6,0.6,6,6,7,6,6,6,6,6,6,0,5.5,0,0,1,0,0,0,0,0,0,0,0.1,16,20,17,31,23,26,37,31,56,0,25.7,623848.0,573877.0,596116.0,267429.0,199791.0,272041.0,202096.0,525996.0,349709.0,0,361090.3,28282.666666666668,385.8333333333333,443.5,46183.333333333336,21858.833333333332,4579.833333333333,2055.0,14233.666666666666,56162.666666666664,-1.0,17418.433333333334,5,6,6,4,4,4,6,5,3,0,4.3,5,6,6,4,5,6,6,6,5,0,4.9,4,4,3,3,4,3,2,2,3,0,2.8,5,5,5,4,4,3,4,2,3,0,3.5,9,13,7,21,8,10,9,14,13,0,10.4,0,0,0,1,0,2,0,1,4,0,0.8,1,1,3,2,0,4,20,9,25,0,6.5,18.5,1
63,45,60,38,51,26,25,15,13,1,33.7,0,0,0,1,1,0,0,0,2,5,0.9,6,6,8,6,7,5,7,6,3,1,5.5,0,0,9,2,4,0,3,1,0,0,1.9,63,45,51,36,47,26,22,14,13,1,31.8,303123.0,306455.0,1765056.0,452379.0,276437.0,385318.0,544562.0,285206.0,890513.0,0,520904.9,1506.5,48416.333333333336,53235.666666666664,21161.666666666668,48582.0,120996.66666666667,88510.0,947.1666666666666,43.666666666666664,-0.8333333333333334,38339.88333333334,6,5,4,2,2,3,4,5,3,1,3.5,6,5,5,4,3,3,4,5,3,1,3.9,2,2,2,2,1,2,3,4,3,1,2.2,3,4,4,2,2,3,3,4,3,1,2.9,29,9,27,7,5,4,2,1,2,0,8.6,14,21,10,5,18,5,9,0,0,0,8.2,14,9,11,17,20,12,6,8,8,0,10.5,3.5,0
25,14,23,62,32,52,39,42,69,30,38.8,0,0,0,0,0,0,0,0,0,0,0.0,7,6,6,7,6,7,7,6,7,6,6.5,1,0,0,1,1,1,1,0,1,0,0.6,24,14,23,61,31,51,38,42,68,30,38.2,1217163.0,99416.0,837483.0,605863.0,1142329.0,167952.0,450046.0,546736.0,763940.0,183445.0,601437.3,671.5,366.6666666666667,9333.666666666666,117900.5,2396.0,6673.333333333333,20786.0,3303.0,46174.666666666664,50139.166666666664,25774.45,6,6,5,3,5,4,4,5,2,4,4.4,6,6,6,4,6,6,5,6,5,4,5.4,3,5,3,2,2,0,0,2,1,2,2.0,3,5,4,2,4,1,0,2,1,2,2.4,7,6,8,13,2,6,20,7,25,9,10.3,1,1,2,2,0,1,0,0,2,0,0.9,10,1,6,36,23,31,12,29,35,15,19.8,17.5,1
23,9,28,16,25,23,23,6,4,1,15.8,0,1,0,1,2,1,1,1,4,5,1.6,6,5,5,4,4,4,3,5,2,0,3.8,0,0,1,0,2,0,0,0,0,0,0.3,23,9,27,16,23,23,23,6,4,1,15.5,292389.0,270834.0,514189.0,677242.0,380526.0,719735.0,454204.0,343.0,232.0,0,330969.4,945.8333333333334,31262.666666666668,893.1666666666666,58.0,1351.1666666666667,914.1666666666666,3.6666666666666665,5.833333333333333,11.166666666666666,-1.0,3544.4666666666662,6,4,4,4,2,4,3,5,2,0,3.4,6,4,4,4,3,4,3,5,2,0,3.5,3,3,2,3,2,2,3,5,2,0,2.5,5,3,3,4,2,3,3,5,2,0,3.0,10,3,13,2,2,4,1,0,0,0,3.5,3,1,4,4,3,1,6,0,1,0,2.3,4,0,5,6,16,14,13,1,1,1,6.1,4.5,0
36,22,105,145,156,138,116,72,70,1,86.1,0,0,0,0,0,0,0,0,0,5,0.5,10,6,9,8,6,6,7,6,7,1,6.6,5,1,3,2,1,0,3,0,1,0,1.6,31,21,102,143,155,138,113,72,69,1,84.5,294032.0,7131.0,384177.0,384123.0,385432.0,379973.0,540904.0,963880.0,553319.0,0,389297.1,42361.666666666664,123.16666666666667,73952.66666666667,63706.166666666664,73440.5,67255.16666666667,91466.33333333333,1519.0,273386.1666666667,-0.8333333333333334,68721.0,5,6,4,4,3,4,5,6,2,1,4.0,5,6,4,5,3,5,5,6,2,1,4.2,3,5,1,1,0,0,2,3,1,1,1.7,5,6,2,2,0,0,2,3,1,1,2.2,19,11,23,38,7,7,19,17,4,0,14.5,2,1,46,32,27,22,8,8,12,0,15.8,5,4,10,61,115,87,82,41,47,0,45.2,12.0,1
34,8,21,35,35,44,33,50,50,0,31.0,0,0,0,0,0,0,0,1,0,6,0.7,6,6,6,8,8,8,8,4,7,0,6.1,0,0,0,3,2,2,2,0,1,0,1.0,34,8,21,32,33,42,31,50,49,0,30.0,349457.0,3795.0,102576.0,1150779.0,545846.0,179485.0,101298.0,110650.0,347114.0,0,289100.0,57365.5,16.0,490.8333333333333,25892.333333333332,29455.5,1254.6666666666667,16416.833333333332,1349.8333333333333,102612.33333333333,-1.0,23485.283333333333,4,6,6,4,5,6,5,4,4,0,4.4,5,6,6,5,5,6,5,4,4,0,4.6,2,6,3,4,3,4,4,1,2,0,2.9,3,6,5,4,3,4,4,1,4,0,3.4,20,1,4,15,7,3,9,7,0,0,6.6,7,0,3,3,4,2,4,4,8,0,3.5,1,1,5,7,16,27,12,35,35,0,13.9,11.5,1
16,22,57,39,126,194,104,282,187,12,103.9,0,0,0,0,0,0,0,0,0,4,0.4,7,6,7,6,6,6,6,6,6,1,5.7,3,0,9,0,2,1,1,7,0,0,2.3,13,22,48,39,124,193,103,275,187,12,101.6,5042914.0,517429.0,1705863.0,435574.0,438392.0,3022987.0,298784.0,942814.0,522576.0,8497.0,1293583.0,226.16666666666666,42426.5,16826.0,28819.666666666668,85922.83333333333,280004.6666666667,59277.333333333336,75102.16666666667,112072.66666666667,-0.8333333333333334,70067.71666666666,6,4,3,4,2,2,2,1,3,1,2.8,6,5,6,5,3,3,3,3,4,1,3.9,5,2,2,1,0,2,0,1,1,1,1.5,5,3,2,2,0,2,0,1,2,1,1.8,8,7,34,20,2,11,6,34,40,0,16.2,0,1,4,3,7,3,2,28,22,0,7.0,1,0,10,10,86,158,86,214,118,11,69.4,8.0,1
