18,41,31,71,110,0,0,0,0,0,27.1,0,0,0,0,2,6,6,6,6,6,3.2,9,6,6,6,2,0,0,0,0,0,2.9,3,0,0,0,0,0,0,0,0,0,0.3,15,41,31,71,110,0,0,0,0,0,26.8,87403.0,18098.0,704614.0,629640.0,95217.0,0,0,0,0,0,153497.2,275.3333333333333,518.5,69039.16666666667,223183.83333333334,1390.6666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,29440.25,6,6,3,3,1,0,0,0,0,0,1.9,6,6,5,3,2,0,0,0,0,0,2.2,4,1,1,1,1,0,0,0,0,0,0.8,6,5,3,2,1,0,0,0,0,0,1.7,9,21,17,52,9,0,0,0,0,0,10.8,0,5,0,3,13,0,0,0,0,0,2.1,0,9,8,10,83,0,0,0,0,0,11.0,1
27,42,46,71,103,0,0,0,0,0,28.9,0,0,0,0,1,6,6,6,6,6,3.1,7,9,9,7,4,0,0,0,0,0,3.6,2,3,4,1,0,0,0,0,0,0,1.0,25,39,42,70,103,0,0,0,0,0,27.9,117306.0,106274.0,269300.0,421225.0,268842.0,0,0,0,0,0,118294.7,18515.833333333332,3338.5,671.8333333333334,44374.833333333336,15067.333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,8196.333333333332,5,5,6,4,2,0,0,0,0,0,2.2,5,6,6,4,4,0,0,0,0,0,2.5,2,1,2,1,1,0,0,0,0,0,0.7,5,4,4,3,1,0,0,0,0,0,1.7,12,15,14,21,53,0,0,0,0,0,11.5,2,16,7,9,15,0,0,0,0,0,4.9,6,2,16,32,23,0,0,0,0,0,7.9,1
22,29,42,100,27,0,0,0,0,0,22.0,0,0,0,0,4,6,6,6,6,6,3.4,8,9,7,6,2,0,0,0,0,0,3.2,2,3,1,0,0,0,0,0,0,0,0.6,20,26,41,100,27,0,0,0,0,0,21.4,683258.0,167362.0,30741.0,345589.0,13848.0,0,0,0,0,0,124079.8,1558.5,1625.0,5127.5,68209.0,1034.1666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,7754.916666666667,6,6,4,3,2,0,0,0,0,0,2.1,6,6,6,4,2,0,0,0,0,0,2.4,3,1,2,1,1,0,0,0,0,0,0.8,3,2,4,1,1,0,0,0,0,0,1.1,13,17,14,53,6,0,0,0,0,0,10.3,0,0,5,2,2,0,0,0,0,0,0.9,1,3,14,35,17,0,0,0,0,0,7.0,1
21,31,50,51,123,0,0,0,0,0,27.6,0,0,0,0,0,6,6,6,6,6,3.0,7,11,9,7,7,0,0,0,0,0,4.1,1,6,3,1,2,0,0,0,0,0,1.3,20,25,47,50,121,0,0,0,0,0,26.3,87284.0,175427.0,165148.0,111442.0,419844.0,0,0,0,0,0,95914.5,428.3333333333333,586.0,13539.0,13327.0,78186.16666666667,-1.0,-1.0,-1.0,-1.0,-1.0,10606.15,6,6,5,5,1,0,0,0,0,0,2.3,6,6,6,6,3,0,0,0,0,0,2.7,4,2,2,1,0,0,0,0,0,0,0.9,4,4,2,2,1,0,0,0,0,0,1.3,9,9,20,24,45,0,0,0,0,0,10.7,2,6,1,3,3,0,0,0,0,0,1.5,3,5,15,17,56,0,0,0,0,0,9.6,1
28,32,51,56,86,0,0,0,0,0,25.3,0,0,0,0,1,6,6,6,6,6,3.1,10,6,7,7,1,0,0,0,0,0,3.1,5,0,1,1,0,0,0,0,0,0,0.7,23,32,50,55,86,0,0,0,0,0,24.6,372546.0,526044.0,273229.0,462214.0,94996.0,0,0,0,0,0,172902.9,10619.0,70575.0,61135.5,58808.666666666664,132.66666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,20126.583333333332,5,5,4,5,1,0,0,0,0,0,2.0,6,5,4,5,1,0,0,0,0,0,2.1,4,1,0,1,0,0,0,0,0,0,0.6,4,4,3,2,1,0,0,0,0,0,1.4,7,15,17,25,10,0,0,0,0,0,7.4,4,9,6,0,10,0,0,0,0,0,2.9,7,2,15,23,65,0,0,0,0,0,11.2,1
28,73,34,46,25,0,0,0,0,0,20.6,0,0,0,0,5,6,6,6,6,6,3.5,6,6,6,7,1,0,0,0,0,0,2.6,0,0,0,1,0,0,0,0,0,0,0.1,28,73,34,45,25,0,0,0,0,0,20.5,529899.0,448401.0,621247.0,712486.0,6213.0,0,0,0,0,0,231824.6,590.0,1937.1666666666667,70685.33333333333,74891.0,1034.6666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,14913.316666666662,6,6,5,4,1,0,0,0,0,0,2.2,6,6,5,4,1,0,0,0,0,0,2.2,4,1,2,4,0,0,0,0,0,0,1.1,4,2,4,4,0,0,0,0,0,0,1.4,12,40,4,24,2,0,0,0,0,0,8.2,5,16,6,4,3,0,0,0,0,0,3.4,5,10,13,10,19,0,0,0,0,0,5.7,1
15,12,14,25,89,0,0,0,0,0,15.5,0,0,0,0,0,6,6,6,6,6,3.0,6,6,8,6,8,0,0,0,0,0,3.4,0,0,2,0,4,0,0,0,0,0,0.6,15,12,12,25,85,0,0,0,0,0,14.9,17665.0,344020.0,193528.0,506995.0,430768.0,0,0,0,0,0,149297.6,1822.8333333333333,292.1666666666667,126.66666666666667,672.3333333333334,25166.5,-1.0,-1.0,-1.0,-1.0,-1.0,2807.55,5,6,6,6,4,0,0,0,0,0,2.7,6,6,6,6,6,0,0,0,0,0,3.0,4,4,5,2,1,0,0,0,0,0,1.6,4,5,6,4,1,0,0,0,0,0,2.0,8,6,2,6,19,0,0,0,0,0,4.1,0,0,0,1,3,0,0,0,0,0,0.4,1,0,2,12,50,0,0,0,0,0,6.5,1
9,24,28,52,37,0,0,0,0,0,15.0,0,0,0,0,2,6,6,6,6,6,3.2,6,6,6,6,4,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0.0,9,24,28,52,37,0,0,0,0,0,15.0,104698.0,92362.0,171255.0,175058.0,187408.0,0,0,0,0,0,73078.1,95.66666666666667,3436.8333333333335,14359.833333333334,13259.166666666666,18323.333333333332,-1.0,-1.0,-1.0,-1.0,-1.0,4946.983333333333,6,5,5,4,2,0,0,0,0,0,2.2,6,6,6,6,3,0,0,0,0,0,2.7,5,3,2,1,1,0,0,0,0,0,1.2,6,5,5,3,1,0,0,0,0,0,2.0,2,14,12,28,1,0,0,0,0,0,5.7,1,0,1,1,1,0,0,0,0,0,0.4,0,4,8,12,23,0,0,0,0,0,4.7,1
20,15,37,13,12,0,0,0,0,0,9.7,0,0,0,0,3,6,6,6,6,6,3.3,6,6,7,6,1,0,0,0,0,0,2.6,0,0,1,0,0,0,0,0,0,0,0.1,20,15,36,13,12,0,0,0,0,0,9.6,90772.0,320178.0,506098.0,603979.0,212537.0,0,0,0,0,0,173356.4,13486.666666666666,11152.5,59847.333333333336,8082.166666666667,110.5,-1.0,-1.0,-1.0,-1.0,-1.0,9267.416666666666,4,5,4,5,1,0,0,0,0,0,1.9,6,6,5,6,1,0,0,0,0,0,2.4,4,4,1,2,0,0,0,0,0,0,1.1,4,5,2,5,1,0,0,0,0,0,1.7,12,8,19,3,0,0,0,0,0,0,4.2,0,1,4,0,2,0,0,0,0,0,0.7,2,0,6,4,7,0,0,0,0,0,1.9,1
30,93,79,112,67,0,0,0,0,0,38.1,0,0,0,0,3,6,6,6,6,6,3.3,7,6,6,8,4,0,0,0,0,0,3.1,2,0,0,3,3,0,0,0,0,0,0.8,28,93,79,109,64,0,0,0,0,0,37.3,339120.0,820027.0,407655.0,636504.0,189585.0,0,0,0,0,0,239289.1,489.3333333333333,50875.5,55114.666666666664,91205.66666666667,248.33333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,19792.850000000002,6,4,5,3,2,0,0,0,0,0,2.0,6,4,5,3,2,0,0,0,0,0,2.0,4,0,1,1,1,0,0,0,0,0,0.7,5,1,2,2,1,0,0,0,0,0,1.1,19,47,32,9,12,0,0,0,0,0,11.9,3,6,6,8,0,0,0,0,0,0,2.3,1,34,33,78,50,0,0,0,0,0,19.6,0
34,74,78,92,53,0,0,0,0,0,33.1,0,0,0,0,3,6,6,6,6,6,3.3,8,8,6,7,4,0,0,0,0,0,3.3,2,2,0,2,2,0,0,0,0,0,0.8,32,72,78,90,51,0,0,0,0,0,32.3,7097.0,97612.0,599296.0,708360.0,9259.0,0,0,0,0,0,142162.4,325.6666666666667,1454.5,9961.166666666666,14154.0,993.6666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,2688.4,6,6,5,4,2,0,0,0,0,0,2.3,6,6,6,6,2,0,0,0,0,0,2.6,3,0,1,2,0,0,0,0,0,0,0.6,6,2,2,2,1,0,0,0,0,0,1.3,13,18,21,27,10,0,0,0,0,0,8.9,4,30,40,21,15,0,0,0,0,0,11.0,9,18,10,36,24,0,0,0,0,0,9.7,1
17,16,15,21,0,0,0,0,0,0,6.9,0,0,0,0,6,6,6,6,6,6,3.6,8,7,10,12,0,0,0,0,0,0,3.7,2,1,4,7,0,0,0,0,0,0,1.4,15,15,11,14,0,0,0,0,0,0,5.5,529589.0,431136.0,762370.0,420877.0,0,0,0,0,0,0,214397.2,820.1666666666666,678.6666666666666,11482.833333333334,9893.166666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2286.883333333333,6,6,5,5,0,0,0,0,0,0,2.2,6,6,6,6,0,0,0,0,0,0,2.4,3,4,4,4,0,0,0,0,0,0,1.5,4,4,4,5,0,0,0,0,0,0,1.7,5,7,3,5,0,0,0,0,0,0,2.0,0,0,0,1,0,0,0,0,0,0,0.1,4,2,1,3,0,0,0,0,0,0,1.0,1
50,88,158,195,365,0,0,0,0,0,85.6,0,0,0,0,0,6,6,6,6,6,3.0,7,11,9,15,12,0,0,0,0,0,5.4,1,7,3,16,7,0,0,0,0,0,3.4,49,81,155,179,358,0,0,0,0,0,82.2,12890.0,585040.0,945845.0,946080.0,852691.0,0,0,0,0,0,334254.6,1697.6666666666667,2005.1666666666667,101215.83333333333,59333.833333333336,40419.5,-1.0,-1.0,-1.0,-1.0,-1.0,20466.7,5,6,3,3,2,0,0,0,0,0,1.9,6,6,5,4,5,0,0,0,0,0,2.6,4,1,1,1,1,0,0,0,0,0,0.8,4,2,1,1,1,0,0,0,0,0,0.9,29,53,92,82,150,0,0,0,0,0,40.6,11,7,22,13,15,0,0,0,0,0,6.8,3,16,12,81,160,0,0,0,0,0,27.2,1
14,23,38,23,1,0,0,0,0,0,9.9,0,0,0,0,5,6,6,6,6,6,3.5,6,10,8,8,1,0,0,0,0,0,3.3,0,4,2,2,0,0,0,0,0,0,0.8,14,19,36,21,1,0,0,0,0,0,9.1,621624.0,18740.0,708274.0,714582.0,0,0,0,0,0,0,206322.0,269.0,135.66666666666666,23891.166666666668,18984.166666666668,-0.8333333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,4327.416666666666,6,6,4,5,1,0,0,0,0,0,2.2,6,6,6,5,1,0,0,0,0,0,2.4,3,6,3,5,1,0,0,0,0,0,1.8,6,6,3,5,1,0,0,0,0,0,2.1,7,9,11,7,0,0,0,0,0,0,3.4,0,3,3,2,0,0,0,0,0,0,0.8,1,1,16,3,0,0,0,0,0,0,2.1,1
12,27,47,48,52,0,0,0,0,0,18.6,0,0,0,0,0,6,6,6,6,6,3.0,6,6,8,11,10,0,0,0,0,0,4.1,0,0,2,7,5,0,0,0,0,0,1.4,12,27,45,41,47,0,0,0,0,0,17.2,263691.0,545380.0,124475.0,78955.0,545669.0,0,0,0,0,0,155817.0,258.0,415.3333333333333,6712.666666666667,2307.5,1605.0,-1.0,-1.0,-1.0,-1.0,-1.0,1129.3500000000001,6,6,5,5,5,0,0,0,0,0,2.7,6,6,6,6,5,0,0,0,0,0,2.9,4,2,1,1,0,0,0,0,0,0,0.8,6,6,4,3,0,0,0,0,0,0,1.9,4,13,9,16,5,0,0,0,0,0,4.7,0,6,16,5,3,0,0,0,0,0,3.0,2,2,13,13,21,0,0,0,0,0,5.1,1
31,58,65,118,0,0,0,0,0,0,27.2,0,0,0,0,6,6,6,6,6,6,3.6,7,8,6,6,0,0,0,0,0,0,2.7,1,2,0,0,0,0,0,0,0,0,0.3,30,56,65,118,0,0,0,0,0,0,26.9,368153.0,382277.0,643583.0,641080.0,0,0,0,0,0,0,203509.3,33450.166666666664,46626.833333333336,194345.83333333334,96405.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37082.183333333334,5,4,2,2,0,0,0,0,0,0,1.3,5,5,2,5,0,0,0,0,0,0,1.7,3,1,0,1,0,0,0,0,0,0,0.5,3,1,0,1,0,0,0,0,0,0,0.5,23,43,38,59,0,0,0,0,0,0,16.3,0,6,0,1,0,0,0,0,0,0,0.7,1,1,14,43,0,0,0,0,0,0,5.9,1
23,54,27,19,12,0,0,0,0,0,13.5,0,0,0,0,4,6,6,6,6,6,3.4,6,7,6,6,2,0,0,0,0,0,2.7,0,1,0,0,0,0,0,0,0,0,0.1,23,53,27,19,12,0,0,0,0,0,13.4,24668.0,89867.0,1349612.0,1488278.0,262530.0,0,0,0,0,0,321495.5,4324.333333333333,4575.833333333333,42806.0,142424.16666666666,34364.166666666664,-1.0,-1.0,-1.0,-1.0,-1.0,22848.949999999997,5,5,5,5,1,0,0,0,0,0,2.1,6,6,5,5,1,0,0,0,0,0,2.3,2,1,4,3,1,0,0,0,0,0,1.1,3,2,4,4,1,0,0,0,0,0,1.4,7,43,14,10,5,0,0,0,0,0,7.9,0,3,0,0,0,0,0,0,0,0,0.3,10,1,7,3,5,0,0,0,0,0,2.6,0
33,28,19,41,7,0,0,0,0,0,12.8,0,0,0,0,4,6,6,6,6,6,3.4,6,6,6,8,1,0,0,0,0,0,2.7,0,0,0,3,0,0,0,0,0,0,0.3,33,28,19,38,7,0,0,0,0,0,12.5,79861.0,253275.0,623446.0,254631.0,344215.0,0,0,0,0,0,155542.8,23432.333333333332,1528.8333333333333,489.3333333333333,39594.5,-0.8333333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,6503.916666666666,3,6,6,4,1,0,0,0,0,0,2.0,6,6,6,5,1,0,0,0,0,0,2.4,2,2,4,2,1,0,0,0,0,0,1.1,3,3,5,4,1,0,0,0,0,0,1.6,20,13,9,19,0,0,0,0,0,0,6.1,2,1,1,0,1,0,0,0,0,0,0.5,5,8,3,12,5,0,0,0,0,0,3.3,1
56,38,73,84,128,0,0,0,0,0,37.9,0,0,0,0,2,6,6,6,6,6,3.2,6,6,6,8,3,0,0,0,0,0,2.9,0,0,0,3,0,0,0,0,0,0,0.3,56,38,73,81,128,0,0,0,0,0,37.6,184758.0,537679.0,758658.0,787660.0,272224.0,0,0,0,0,0,254097.9,5924.166666666667,4615.5,68544.5,23070.333333333332,4442.333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,10659.183333333332,5,5,4,3,2,0,0,0,0,0,1.9,6,6,5,6,3,0,0,0,0,0,2.6,2,1,1,2,1,0,0,0,0,0,0.7,3,3,2,2,1,0,0,0,0,0,1.1,29,19,36,36,37,0,0,0,0,0,15.7,2,0,5,3,1,0,0,0,0,0,1.1,19,13,24,36,87,0,0,0,0,0,17.9,0
27,27,23,20,39,0,0,0,0,0,13.6,0,0,0,0,3,6,6,6,6,6,3.3,6,7,6,7,2,0,0,0,0,0,2.8,0,1,0,1,0,0,0,0,0,0,0.2,27,26,23,19,39,0,0,0,0,0,13.4,88620.0,85064.0,210772.0,1830945.0,75577.0,0,0,0,0,0,229097.8,12922.5,712.1666666666666,16989.833333333332,333.5,11270.166666666666,-1.0,-1.0,-1.0,-1.0,-1.0,4222.316666666667,5,6,5,6,1,0,0,0,0,0,2.3,6,6,5,6,2,0,0,0,0,0,2.5,3,2,3,3,0,0,0,0,0,0,1.1,3,4,4,5,1,0,0,0,0,0,1.7,16,19,10,6,12,0,0,0,0,0,6.3,0,0,2,1,5,0,0,0,0,0,0.8,5,1,5,6,20,0,0,0,0,0,3.7,1
13,17,2,7,0,0,0,0,0,0,3.9,0,0,4,3,6,6,6,6,6,6,4.3,6,6,1,3,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0.0,13,17,2,7,0,0,0,0,0,0,3.9,628345.0,589923.0,436476.0,2095.0,0,0,0,0,0,0,165683.9,652.8333333333334,3464.1666666666665,-0.8333333333333334,45.666666666666664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,415.5833333333333,6,5,1,3,0,0,0,0,0,0,1.5,6,6,1,3,0,0,0,0,0,0,1.6,3,3,1,3,0,0,0,0,0,0,1.0,5,3,1,3,0,0,0,0,0,0,1.2,6,9,1,0,0,0,0,0,0,0,1.6,0,1,0,3,0,0,0,0,0,0,0.4,1,1,0,0,0,0,0,0,0,0,0.2,0
