18,20,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,0,0,5,5,11,13,15,10,10,10,11,12,10,5,7,8,7,3,5,5,7.6,10,12,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18,20,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,1389342.0,1176916.0,248510.0,719071.0,605590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206971.45,71334.6,296.25,12.2,94.1,6612.357142857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3916.725357142858,8,12,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,8,12,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,8,10,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,8,11,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,4,8,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1
20,34,43,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,5,14,10,15,10,10,10,11,12,10,5,7,8,7,3,5,5,7.35,10,13,9,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,20,32,43,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,17386.0,1197653.0,643010.0,4110.0,0,1170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93166.45,69.3,5522.25,482.7,64.7,-1.0,10.692307692307692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,306.7321153846154,10,11,9,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,10,12,9,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,9,7,7,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,10,11,7,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,5,14,22,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,4,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,1,6,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,1
16,31,45,46,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,4,11,15,10,10,10,11,12,10,5,7,8,7,3,5,5,6.65,10,11,8,9,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,16,31,45,46,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,393097.0,1145888.0,612408.0,496785.0,689561.0,391205.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186447.2,40.4,98588.66666666667,15387.0,43583.1,18490.5,0.23076923076923078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8803.794871794871,10,9,7,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,10,9,7,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,10,8,4,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,10,9,7,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,4,13,27,22,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,1,3,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,2,6,4,9,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,1
24,34,24,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85,6,9,7,8,9,13,15,10,10,10,11,12,10,5,7,8,7,3,5,5,8.5,3,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,24,34,24,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85,893105.0,299882.0,73949.0,3629.0,288130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77934.75,190.9,24733.166666666668,159.6,68.5,40444.71428571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3279.094047619047,3,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,4,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,15,18,9,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2,12,3,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,0
26,49,60,31,141,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0,0,0,0,0,0,15,10,10,10,11,12,10,5,7,8,7,3,5,5,5.9,10,12,14,10,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,26,49,55,31,135,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.75,9761.0,1037907.0,248422.0,605319.0,747086.0,18232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133336.35,112.1,113314.0,11704.2,183.4,43912.71428571428,435.38461538461536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8482.389945054945,10,10,9,10,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,10,10,9,10,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,9,7,6,8,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,10,9,9,9,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,9,21,33,9,79,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.35,2,7,2,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,5,9,5,9,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,1
51,77,68,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.35,0,0,4,4,14,11,15,10,10,10,11,12,10,5,7,8,7,3,5,5,7.55,10,14,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,51,73,64,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.95,200851.0,367834.0,297560.0,4089.0,0,881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43560.75,2226.2,50281.916666666664,9109.0,154.3,-1.0,38.69230769230769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3089.755448717948,9,9,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,10,10,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,7,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,7,7,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,25,22,30,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,10,17,9,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,6,24,18,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,1
22,22,18,15,17,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95,0,0,0,0,0,0,9,10,10,10,11,12,10,5,7,8,7,3,5,5,5.6,11,14,11,10,13,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,21,19,17,15,17,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,322013.0,277099.0,393483.0,368410.0,723185.0,688987.0,103725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,143845.1,72.0,48.0,184.9,155.8,42971.42857142857,9.307692307692308,2.066666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2171.5251465201463,10,12,10,10,12,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,10,12,10,10,12,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,9,11,8,8,11,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,10,12,9,9,12,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55,8,5,3,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1
64,154,28,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,0,1,6,4,13,13,15,10,10,10,11,12,10,5,7,8,7,3,5,5,7.75,14,10,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,59,154,28,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.95,335150.0,554310.0,254022.0,202820.0,467.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67338.45,47516.5,61338.416666666664,10479.3,3424.9,32.42857142857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6138.827261904761,7,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,7,8,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,22,63,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,17,26,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,11,52,7,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0
25,38,46,68,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,2,13,15,10,10,10,11,12,10,5,7,8,7,3,5,5,6.65,16,13,11,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,7,1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,18,37,41,56,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25,86362.0,247201.0,378973.0,170263.0,478277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68053.8,74.9,15882.166666666666,35899.3,686.7,45332.357142857145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4893.021190476191,10,11,8,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,10,11,9,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,10,10,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,10,11,7,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,5,5,15,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,2,6,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,14,11,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,1
80,65,42,70,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.85,0,0,3,0,9,12,15,10,10,10,11,12,10,5,7,8,7,3,5,5,7.1,21,13,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,59,64,41,70,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,1055550.0,360373.0,325762.0,603797.0,264551.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130501.65,18033.9,21685.583333333332,26815.8,53152.2,18567.928571428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6912.020595238096,7,10,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,10,11,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,6,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,7,10,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,28,28,11,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,23,9,14,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,8,15,7,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,1
