27,28,35,34,60,129,61,72,96,30,57.2,0,0,0,0,0,0,0,0,0,4,0.4,459564.0,713189.0,632243.0,1036338.0,1062981.0,887469.0,639168.0,946542.0,1551130.0,1204460.0,913308.4,368790.0,375837.0,374695.0,374919.0,201979.0,34419.0,342155.0,342543.0,14736.0,864458.0,329453.1,6,6,6,6,6,6,6,6,6,2,5.6,8,10,10,6,11,14,9,11,8,3,9.0,3,7,15,0,7,13,9,5,8,3,7.0,24,21,20,34,53,116,52,67,88,27,50.2,90774.0,337352.0,257548.0,661419.0,861002.0,853050.0,297013.0,603999.0,1536394.0,340002.0,583855.3,7901.0,14774.5,10614.0,67692.83333333333,54777.333333333336,99954.66666666667,4749.0,66085.16666666667,101692.66666666667,2088.8333333333335,43033.0,4,5,4,3,1,3,4,3,2,1,3.0,6,5,6,5,4,3,6,5,4,2,4.6,2,3,3,1,1,2,2,1,2,1,1.8,3,4,4,2,1,3,2,1,2,1,2.3,16,8,17,22,10,11,17,12,8,0,12.1,0,3,1,0,0,6,1,1,5,1,1.8,3,6,2,6,39,96,34,48,75,26,33.5,4.0,0
29,18,15,33,41,13,8,9,6,0,17.2,0,0,0,0,0,0,0,0,0,6,0.6,647695.0,979444.0,695618.0,383936.0,375310.0,637905.0,9768.0,463777.0,512.0,0.0,419396.5,445668.0,535162.0,522929.0,13969.0,10114.0,4333.0,9275.0,2375.0,370.0,0,154419.5,6,6,6,6,6,6,6,6,6,0,5.4,10,9,8,6,6,6,6,6,6,0,6.3,7,3,6,0,0,0,0,0,0,0,1.6,22,15,9,33,41,13,8,9,6,0,15.6,202027.0,444282.0,172689.0,369967.0,365196.0,633572.0,493.0,461402.0,142.0,0,264977.0,1633.6666666666667,59753.333333333336,90.66666666666667,75071.16666666667,72002.66666666667,304.0,82.16666666666667,951.3333333333334,0.0,-1.0,20988.8,5,4,6,4,3,6,6,6,6,0,4.6,6,4,6,5,4,6,6,6,6,0,4.9,3,3,5,1,3,5,5,5,6,0,3.6,4,3,6,2,3,5,6,5,6,0,4.0,17,9,4,13,1,4,2,3,0,0,5.3,1,0,0,0,1,0,0,0,0,0,0.2,1,0,3,11,30,3,0,0,0,0,4.8,8.5,0
14,42,51,44,14,45,32,43,53,5,34.3,0,0,0,0,0,0,0,0,0,5,0.5,617426.0,699258.0,441384.0,444798.0,378191.0,724067.0,458499.0,466563.0,526876.0,1391311.0,614837.3,94675.0,16643.0,10857.0,6562.0,4792.0,18646.0,31106.0,28803.0,1241.0,1390929.0,160425.4,6,6,6,5,5,6,6,6,5,0,5.1,6,12,11,8,6,8,9,7,5,0,7.2,0,10,13,4,2,2,3,1,0,0,3.5,14,32,38,40,12,43,29,42,53,5,30.8,522751.0,682615.0,430527.0,438236.0,373399.0,705421.0,427393.0,437760.0,525635.0,382.0,454411.9,75825.5,22558.333333333332,28995.333333333332,33664.833333333336,62.833333333333336,115031.5,82797.83333333333,38573.0,69153.33333333333,-1.0,46666.149999999994,4,4,4,3,5,2,3,4,2,0,3.1,4,6,5,3,5,3,5,5,3,0,3.9,4,3,1,1,5,1,1,1,1,0,1.8,4,4,2,1,5,1,2,2,1,0,2.2,8,17,33,19,1,9,3,9,5,0,10.4,0,10,2,1,0,0,0,0,2,1,1.6,0,3,4,16,7,26,20,27,41,4,14.8,15.0,1
45,36,28,42,25,22,33,19,6,0,25.6,0,0,0,0,0,0,0,0,0,6,0.6,387391.0,731518.0,371096.0,371432.0,370818.0,371676.0,370046.0,373249.0,201248.0,0.0,354847.4,114535.0,6125.0,2167.0,640.0,2573.0,3314.0,6280.0,96096.0,21301.0,0,25303.1,6,6,5,6,6,6,6,6,6,0,5.3,6,7,5,6,6,6,6,8,6,0,5.6,0,2,0,0,0,0,0,2,0,0,0.4,45,34,28,42,25,22,33,17,6,0,25.2,272856.0,725393.0,368929.0,370792.0,368245.0,368362.0,363766.0,277153.0,179947.0,0,329544.3,16496.666666666668,89117.0,150.83333333333334,1210.8333333333333,264.5,60611.166666666664,60575.0,90645.16666666667,0.0,-1.0,31907.01666666667,4,4,5,6,6,5,5,4,6,0,4.5,6,4,5,6,6,5,5,4,6,0,4.7,2,1,4,2,4,4,3,4,6,0,3.0,3,2,5,3,5,4,4,4,6,0,3.6,27,13,9,10,0,4,0,0,0,0,6.3,7,2,5,11,4,1,3,2,0,0,3.5,5,14,4,15,15,11,24,9,0,0,9.7,0.5,0
47,35,28,46,40,39,83,111,193,0,62.2,0,0,0,0,0,0,0,1,1,6,0.8,622444.0,1228536.0,378076.0,369118.0,29470.0,370718.0,373779.0,472369.0,471589.0,0.0,431609.9,290491.0,164419.0,199094.0,1204.0,18699.0,169.0,178896.0,87771.0,53.0,0,94079.6,6,6,6,6,6,5,6,5,5,0,5.1,9,9,13,10,16,13,12,7,7,0,9.6,5,3,11,5,27,12,8,7,19,0,9.7,42,32,17,41,13,27,75,104,174,0,52.5,331953.0,1064117.0,178982.0,367914.0,10771.0,371801.0,194883.0,384598.0,471536.0,0,337655.5,37817.0,5179.666666666667,271.6666666666667,2890.0,127.5,3065.0,12708.666666666666,100316.66666666667,89916.83333333333,-1.0,25229.2,4,4,6,5,6,5,4,2,1,0,3.7,5,6,6,6,6,6,6,2,4,0,4.7,2,0,3,2,5,4,0,2,0,0,1.8,2,2,6,3,6,4,0,2,0,0,2.5,13,19,12,14,8,3,14,19,34,0,13.6,5,1,1,1,10,6,12,23,25,0,8.4,20,6,2,12,6,8,45,62,122,0,28.3,0,0
13,29,34,42,73,24,50,11,77,0,35.3,0,0,0,0,1,0,0,0,0,6,0.7,703355.0,1129229.0,1129795.0,1132554.0,454842.0,1993898.0,435290.0,515072.0,537487.0,0.0,803152.2,524870.0,366666.0,525971.0,93015.0,181215.0,9266.0,22428.0,9569.0,14284.0,0,174728.4,6,6,6,6,5,6,6,6,6,0,5.3,6,7,6,9,6,6,6,6,6,0,5.8,0,2,0,13,2,0,0,0,0,0,1.7,13,27,34,29,71,24,50,11,77,0,33.6,178485.0,762563.0,603824.0,1039539.0,273627.0,1984632.0,412862.0,505503.0,523203.0,0,628423.8,3479.0,27479.333333333332,2055.5,130515.0,31988.666666666668,15857.0,45452.333333333336,83611.0,84690.33333333333,-1.0,42512.71666666667,5,4,5,4,2,5,4,4,2,0,3.5,6,5,6,4,4,5,5,4,5,0,4.4,4,4,2,2,1,5,3,3,2,0,2.6,5,4,3,4,1,5,3,3,2,0,3.0,7,15,15,22,3,2,11,0,17,0,9.2,0,0,0,1,1,1,5,0,1,0,0.9,0,7,5,10,52,15,28,5,52,0,17.4,15.5,0
25,23,14,29,35,29,11,23,73,0,26.2,0,0,0,1,0,0,0,0,0,6,0.7,375591.0,541829.0,378373.0,378777.0,444179.0,371640.0,420753.0,513748.0,476626.0,0.0,390151.6,291178.0,366300.0,360921.0,1649.0,997.0,1035.0,84557.0,11911.0,1229.0,0,111977.7,6,6,6,4,6,6,6,6,6,0,5.2,9,6,6,5,6,6,6,6,6,0,5.6,4,0,0,1,0,0,0,1,0,0,0.6,21,23,14,28,35,29,11,22,73,0,25.6,84413.0,175529.0,17452.0,377128.0,443182.0,370605.0,336196.0,652567.0,475397.0,0,293246.9,11844.0,43068.0,679.1666666666666,2542.5,69863.0,56163.666666666664,609.0,66965.83333333333,20216.666666666668,-1.0,27195.083333333332,5,3,6,3,4,4,6,4,3,0,3.8,6,4,6,4,5,4,6,5,5,0,4.5,4,2,3,3,1,3,4,4,3,0,2.7,5,3,4,3,1,4,5,4,3,0,3.2,13,13,4,9,7,1,0,0,10,0,5.7,1,1,1,2,5,0,0,0,0,0,1.0,2,3,3,13,17,21,5,17,56,0,13.7,7.0,1
26,23,21,28,27,31,19,26,34,2,23.7,0,0,0,0,0,0,0,0,0,4,0.4,443300.0,714727.0,694662.0,533343.0,693046.0,908326.0,456120.0,965932.0,724584.0,985140.0,711918.0,376151.0,521972.0,522462.0,89857.0,28301.0,28791.0,362916.0,436423.0,122175.0,983543.0,347259.1,6,6,6,6,6,6,6,6,6,2,5.6,8,7,7,6,8,6,7,6,6,2,6.3,2,1,1,0,3,0,1,0,0,0,0.8,24,22,20,28,24,31,18,26,34,2,22.9,67149.0,192755.0,172200.0,443486.0,664745.0,879535.0,93204.0,529509.0,602409.0,1597.0,364658.9,9363.166666666666,29164.333333333332,14014.5,18524.0,40199.333333333336,120473.16666666667,12316.833333333334,31151.166666666668,94575.66666666667,-0.6666666666666666,36978.15,5,5,5,4,5,4,5,3,1,2,3.9,6,5,6,6,5,4,6,5,4,2,4.9,2,3,4,1,2,1,1,1,1,2,1.8,4,3,4,2,3,1,4,1,1,2,2.5,15,16,3,12,8,7,4,3,7,0,7.5,3,0,0,0,1,0,1,0,0,0,0.5,0,0,5,5,7,18,7,17,21,0,8.0,11.0,1
57,32,71,69,35,19,16,8,8,0,31.5,0,0,0,0,0,0,0,0,0,6,0.6,545180.0,702702.0,439693.0,442047.0,379356.0,434795.0,365941.0,20195.0,388454.0,0.0,371836.3,361824.0,366676.0,12113.0,11638.0,4612.0,94191.0,7041.0,16972.0,11520.0,0,88658.7,6,6,6,6,6,6,6,6,6,0,5.4,9,8,9,8,6,6,6,6,6,0,6.4,4,2,3,3,0,0,0,0,0,0,1.2,53,30,68,66,35,19,16,8,8,0,30.3,183356.0,336026.0,427580.0,430409.0,374744.0,340604.0,358900.0,3223.0,376934.0,0,283177.6,2458.1666666666665,20147.166666666668,3837.1666666666665,73284.0,15085.333333333334,41460.0,202.16666666666666,14.333333333333334,123731.16666666667,-1.0,28021.85,5,4,5,3,5,5,6,6,4,0,4.3,6,6,6,5,6,5,6,6,4,0,5.0,2,3,0,0,1,3,5,6,4,0,2.4,3,3,1,0,2,3,5,6,4,0,2.7,14,14,16,23,5,4,4,0,0,0,8.0,18,9,25,16,12,2,5,0,0,0,8.7,16,1,21,20,12,7,1,2,2,0,8.2,0,0
17,15,16,31,19,12,15,22,39,0,18.6,0,0,0,0,0,0,0,0,0,6,0.6,450124.0,976072.0,982429.0,1132584.0,614586.0,363611.0,456567.0,473450.0,568017.0,0.0,601744.0,444386.0,699370.0,903652.0,356730.0,98561.0,77971.0,88208.0,281940.0,27534.0,0,297835.2,6,6,6,6,6,6,6,6,6,0,5.4,7,10,11,13,8,8,10,10,13,0,9.0,1,4,5,11,2,2,4,4,8,0,4.1,16,11,11,20,17,10,11,18,31,0,14.5,5738.0,276702.0,2877302.0,775854.0,516025.0,285640.0,368359.0,191510.0,540483.0,0,583761.3,272.3333333333333,43870.166666666664,1829.3333333333333,71229.33333333333,39270.5,17512.833333333332,177.0,1265.6666666666667,3869.8333333333335,-1.0,17929.6,6,5,5,5,4,4,6,6,5,0,4.6,6,5,6,5,5,5,6,6,6,0,5.0,5,4,4,2,4,4,4,1,1,0,2.9,5,5,4,5,4,4,6,4,1,0,3.8,9,4,3,10,3,1,3,8,4,0,4.5,0,0,0,1,0,0,0,0,0,0,0.1,1,1,0,1,1,3,2,4,20,0,3.3,19.0,1
