40,34,48,60,0,0,0,0,0,0,18.2,0,0,0,0,6,6,6,6,6,6,3.6,346335.0,533730.0,541250.0,547498.0,0.0,0.0,0.0,0.0,0.0,0.0,196881.3,293701.0,365620.0,369611.0,355536.0,0,0,0,0,0,0,138446.8,4,6,6,5,0,0,0,0,0,0,2.1,6,6,6,5,0,0,0,0,0,0,2.3,2,0,0,0,0,0,0,0,0,0,0.2,38,34,48,60,0,0,0,0,0,0,18.0,52634.0,168110.0,171639.0,191962.0,0,0,0,0,0,0,58434.5,108.5,3020.5,17884.5,30420.666666666668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5142.8166666666675,4,5,4,2,0,0,0,0,0,0,1.5,4,6,5,4,0,0,0,0,0,0,1.9,4,3,1,1,0,0,0,0,0,0,0.9,4,4,2,1,0,0,0,0,0,0,1.1,12,16,25,13,0,0,0,0,0,0,6.6,9,3,2,3,0,0,0,0,0,0,1.7,13,9,14,27,0,0,0,0,0,0,6.3,1
0,42,38,51,0,0,0,0,0,0,13.1,6,0,1,1,6,6,6,6,6,6,4.4,0.0,469607.0,200956.0,197204.0,0.0,0.0,0.0,0.0,0.0,0.0,86776.7,0,10.0,87106.0,86702.0,0,0,0,0,0,0,17381.8,0,3,5,2,0,0,0,0,0,0,1.0,0,3,5,2,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,38,51,0,0,0,0,0,0,13.1,0,469668.0,113850.0,110502.0,0,0,0,0,0,0,69402.0,-1.0,101.0,18625.333333333332,18189.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3690.8833333333328,0,3,4,1,0,0,0,0,0,0,0.8,0,3,4,1,0,0,0,0,0,0,0.8,0,2,2,0,0,0,0,0,0,0,0.4,0,3,4,0,0,0,0,0,0,0,0.7,0,12,15,19,0,0,0,0,0,0,4.6,0,11,2,6,0,0,0,0,0,0,1.9,0,16,7,23,0,0,0,0,0,0,4.6,0
16,22,33,42,0,0,0,0,0,0,11.3,0,0,0,0,6,6,6,6,6,6,3.6,541301.0,708752.0,694917.0,609538.0,0.0,0.0,0.0,0.0,0.0,0.0,255450.8,366468.0,131204.0,377838.0,76691.0,0,0,0,0,0,0,95220.1,6,6,6,6,0,0,0,0,0,0,2.4,7,12,7,10,0,0,0,0,0,0,3.6,1,7,1,13,0,0,0,0,0,0,2.2,15,15,32,29,0,0,0,0,0,0,9.1,174833.0,577548.0,317079.0,532847.0,0,0,0,0,0,0,160230.7,16603.833333333332,541.8333333333334,12974.5,95930.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12604.466666666665,5,6,4,4,0,0,0,0,0,0,1.9,5,6,6,4,0,0,0,0,0,0,2.1,4,3,2,1,0,0,0,0,0,0,1.0,4,5,2,3,0,0,0,0,0,0,1.4,9,8,11,19,0,0,0,0,0,0,4.7,0,1,1,1,0,0,0,0,0,0,0.3,0,1,12,11,0,0,0,0,0,0,2.4,0
23,12,8,39,0,0,0,0,0,0,8.2,0,0,1,0,6,6,6,6,6,6,3.7,380352.0,457970.0,539055.0,96712.0,0.0,0.0,0.0,0.0,0.0,0.0,147408.9,104012.0,287001.0,4407.0,184.0,0,0,0,0,0,0,39560.4,5,6,5,4,0,0,0,0,0,0,2.0,5,6,5,4,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,23,12,8,39,0,0,0,0,0,0,8.2,276340.0,170969.0,534648.0,96528.0,0,0,0,0,0,0,107848.5,28663.666666666668,14305.666666666666,37.0,1185.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4418.533333333334,3,5,5,4,0,0,0,0,0,0,1.7,4,6,5,4,0,0,0,0,0,0,1.9,3,4,5,2,0,0,0,0,0,0,1.4,3,5,5,3,0,0,0,0,0,0,1.6,10,4,0,24,0,0,0,0,0,0,3.8,8,0,1,11,0,0,0,0,0,0,2.0,0,2,1,0,0,0,0,0,0,0,0.3,1
21,32,13,22,19,0,0,0,0,0,10.7,0,0,0,0,3,6,6,6,6,6,3.3,444266.0,641629.0,699652.0,966762.0,792890.0,0.0,0.0,0.0,0.0,0.0,354519.9,127321.0,96297.0,369205.0,188194.0,611574.0,0,0,0,0,0,139259.1,6,6,6,6,2,0,0,0,0,0,2.6,6,7,7,7,2,0,0,0,0,0,2.9,0,1,1,1,0,0,0,0,0,0,0.3,21,31,12,21,19,0,0,0,0,0,10.4,316945.0,545332.0,330447.0,778568.0,181316.0,0,0,0,0,0,215260.8,47675.0,36631.166666666664,221.83333333333334,34324.333333333336,951.6666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,11979.9,3,3,6,4,2,0,0,0,0,0,1.8,5,5,6,5,2,0,0,0,0,0,2.3,3,1,4,4,1,0,0,0,0,0,1.3,3,2,6,4,1,0,0,0,0,0,1.6,9,14,3,13,0,0,0,0,0,0,3.9,6,0,3,2,2,0,0,0,0,0,1.3,0,11,0,0,15,0,0,0,0,0,2.6,1
27,28,35,34,2,0,0,0,0,0,12.6,0,0,0,0,4,6,6,6,6,6,3.4,459564.0,713189.0,632243.0,1036338.0,1062981.0,0.0,0.0,0.0,0.0,0.0,390431.5,368790.0,375837.0,374695.0,374919.0,623141.0,0,0,0,0,0,211738.2,6,6,6,6,1,0,0,0,0,0,2.5,8,10,10,6,1,0,0,0,0,0,3.5,3,7,15,0,0,0,0,0,0,0,2.5,24,21,20,34,2,0,0,0,0,0,10.1,90774.0,337352.0,257548.0,661419.0,439840.0,0,0,0,0,0,178693.3,7901.0,14774.5,10614.0,67692.83333333333,-0.8333333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,10097.65,4,5,4,3,1,0,0,0,0,0,1.7,6,5,6,5,1,0,0,0,0,0,2.3,2,3,3,1,1,0,0,0,0,0,1.0,3,4,4,2,1,0,0,0,0,0,1.4,16,8,17,22,1,0,0,0,0,0,6.4,0,3,1,0,0,0,0,0,0,0,0.4,3,6,2,6,0,0,0,0,0,0,1.7,0
29,18,15,33,0,0,0,0,0,0,9.5,0,0,0,0,6,6,6,6,6,6,3.6,647695.0,979444.0,695618.0,383936.0,0.0,0.0,0.0,0.0,0.0,0.0,270669.3,445668.0,535162.0,522929.0,13969.0,0,0,0,0,0,0,151772.8,6,6,6,6,0,0,0,0,0,0,2.4,10,9,8,6,0,0,0,0,0,0,3.3,7,3,6,0,0,0,0,0,0,0,1.6,22,15,9,33,0,0,0,0,0,0,7.9,202027.0,444282.0,172689.0,369967.0,0,0,0,0,0,0,118896.5,1633.6666666666667,59753.333333333336,90.66666666666667,75071.16666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13654.283333333335,5,4,6,4,0,0,0,0,0,0,1.9,6,4,6,5,0,0,0,0,0,0,2.1,3,3,5,1,0,0,0,0,0,0,1.2,4,3,6,2,0,0,0,0,0,0,1.5,17,9,4,13,0,0,0,0,0,0,4.3,1,0,0,0,0,0,0,0,0,0,0.1,1,0,3,11,0,0,0,0,0,0,1.5,0
14,42,51,44,0,0,0,0,0,0,15.1,0,0,0,0,6,6,6,6,6,6,3.6,617426.0,699258.0,441384.0,444798.0,0.0,0.0,0.0,0.0,0.0,0.0,220286.6,94675.0,16643.0,10857.0,6562.0,0,0,0,0,0,0,12873.7,6,6,6,5,0,0,0,0,0,0,2.3,6,12,11,8,0,0,0,0,0,0,3.7,0,10,13,4,0,0,0,0,0,0,2.7,14,32,38,40,0,0,0,0,0,0,12.4,522751.0,682615.0,430527.0,438236.0,0,0,0,0,0,0,207412.9,75825.5,22558.333333333332,28995.333333333332,33664.833333333336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16103.8,4,4,4,3,0,0,0,0,0,0,1.5,4,6,5,3,0,0,0,0,0,0,1.8,4,3,1,1,0,0,0,0,0,0,0.9,4,4,2,1,0,0,0,0,0,0,1.1,8,17,33,19,0,0,0,0,0,0,7.7,0,10,2,1,0,0,0,0,0,0,1.3,0,3,4,16,0,0,0,0,0,0,2.3,1
45,36,28,42,0,0,0,0,0,0,15.1,0,0,0,0,6,6,6,6,6,6,3.6,387391.0,731518.0,371096.0,371432.0,0.0,0.0,0.0,0.0,0.0,0.0,186143.7,114535.0,6125.0,2167.0,640.0,0,0,0,0,0,0,12346.7,6,6,5,6,0,0,0,0,0,0,2.3,6,7,5,6,0,0,0,0,0,0,2.4,0,2,0,0,0,0,0,0,0,0,0.2,45,34,28,42,0,0,0,0,0,0,14.9,272856.0,725393.0,368929.0,370792.0,0,0,0,0,0,0,173797.0,16496.666666666668,89117.0,150.83333333333334,1210.8333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10696.933333333334,4,4,5,6,0,0,0,0,0,0,1.9,6,4,5,6,0,0,0,0,0,0,2.1,2,1,4,2,0,0,0,0,0,0,0.9,3,2,5,3,0,0,0,0,0,0,1.3,27,13,9,10,0,0,0,0,0,0,5.9,7,2,5,11,0,0,0,0,0,0,2.5,5,14,4,15,0,0,0,0,0,0,3.8,0
47,35,28,46,0,0,0,0,0,0,15.6,0,0,0,0,6,6,6,6,6,6,3.6,622444.0,1228536.0,378076.0,369118.0,0.0,0.0,0.0,0.0,0.0,0.0,259817.4,290491.0,164419.0,199094.0,1204.0,0,0,0,0,0,0,65520.8,6,6,6,6,0,0,0,0,0,0,2.4,9,9,13,10,0,0,0,0,0,0,4.1,5,3,11,5,0,0,0,0,0,0,2.4,42,32,17,41,0,0,0,0,0,0,13.2,331953.0,1064117.0,178982.0,367914.0,0,0,0,0,0,0,194296.6,37817.0,5179.666666666667,271.6666666666667,2890.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4615.233333333333,4,4,6,5,0,0,0,0,0,0,1.9,5,6,6,6,0,0,0,0,0,0,2.3,2,0,3,2,0,0,0,0,0,0,0.7,2,2,6,3,0,0,0,0,0,0,1.3,13,19,12,14,0,0,0,0,0,0,5.8,5,1,1,1,0,0,0,0,0,0,0.8,20,6,2,12,0,0,0,0,0,0,4.0,0
13,29,34,42,0,0,0,0,0,0,11.8,0,0,0,0,6,6,6,6,6,6,3.6,703355.0,1129229.0,1129795.0,1132554.0,0.0,0.0,0.0,0.0,0.0,0.0,409493.3,524870.0,366666.0,525971.0,93015.0,0,0,0,0,0,0,151052.2,6,6,6,6,0,0,0,0,0,0,2.4,6,7,6,9,0,0,0,0,0,0,2.8,0,2,0,13,0,0,0,0,0,0,1.5,13,27,34,29,0,0,0,0,0,0,10.3,178485.0,762563.0,603824.0,1039539.0,0,0,0,0,0,0,258441.1,3479.0,27479.333333333332,2055.5,130515.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16352.283333333335,5,4,5,4,0,0,0,0,0,0,1.8,6,5,6,4,0,0,0,0,0,0,2.1,4,4,2,2,0,0,0,0,0,0,1.2,5,4,3,4,0,0,0,0,0,0,1.6,7,15,15,22,0,0,0,0,0,0,5.9,0,0,0,1,0,0,0,0,0,0,0.1,0,7,5,10,0,0,0,0,0,0,2.2,0
25,23,14,29,0,0,0,0,0,0,9.1,0,0,0,1,6,6,6,6,6,6,3.7,375591.0,541829.0,378373.0,378777.0,0.0,0.0,0.0,0.0,0.0,0.0,167457.0,291178.0,366300.0,360921.0,1649.0,0,0,0,0,0,0,102004.8,6,6,6,4,0,0,0,0,0,0,2.2,9,6,6,5,0,0,0,0,0,0,2.6,4,0,0,1,0,0,0,0,0,0,0.5,21,23,14,28,0,0,0,0,0,0,8.6,84413.0,175529.0,17452.0,377128.0,0,0,0,0,0,0,65452.2,11844.0,43068.0,679.1666666666666,2542.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5812.766666666666,5,3,6,3,0,0,0,0,0,0,1.7,6,4,6,4,0,0,0,0,0,0,2.0,4,2,3,3,0,0,0,0,0,0,1.2,5,3,4,3,0,0,0,0,0,0,1.5,13,13,4,9,0,0,0,0,0,0,3.9,1,1,1,2,0,0,0,0,0,0,0.5,2,3,3,13,0,0,0,0,0,0,2.1,1
26,23,21,28,9,0,0,0,0,0,10.7,0,0,0,0,2,6,6,6,6,6,3.2,443300.0,714727.0,694662.0,533343.0,693046.0,0.0,0.0,0.0,0.0,0.0,307907.8,376151.0,521972.0,522462.0,89857.0,605062.0,0,0,0,0,0,211550.4,6,6,6,6,3,0,0,0,0,0,2.7,8,7,7,6,4,0,0,0,0,0,3.2,2,1,1,0,2,0,0,0,0,0,0.6,24,22,20,28,7,0,0,0,0,0,10.1,67149.0,192755.0,172200.0,443486.0,87984.0,0,0,0,0,0,96357.4,9363.166666666666,29164.333333333332,14014.5,18524.0,70.16666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,7113.116666666667,5,5,5,4,3,0,0,0,0,0,2.2,6,5,6,6,3,0,0,0,0,0,2.6,2,3,4,1,2,0,0,0,0,0,1.2,4,3,4,2,3,0,0,0,0,0,1.6,15,16,3,12,1,0,0,0,0,0,4.7,3,0,0,0,1,0,0,0,0,0,0.4,0,0,5,5,3,0,0,0,0,0,1.3,1
57,32,71,69,0,0,0,0,0,0,22.9,0,0,0,0,6,6,6,6,6,6,3.6,545180.0,702702.0,439693.0,442047.0,0.0,0.0,0.0,0.0,0.0,0.0,212962.2,361824.0,366676.0,12113.0,11638.0,0,0,0,0,0,0,75225.1,6,6,6,6,0,0,0,0,0,0,2.4,9,8,9,8,0,0,0,0,0,0,3.4,4,2,3,3,0,0,0,0,0,0,1.2,53,30,68,66,0,0,0,0,0,0,21.7,183356.0,336026.0,427580.0,430409.0,0,0,0,0,0,0,137737.1,2458.1666666666665,20147.166666666668,3837.1666666666665,73284.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9972.05,5,4,5,3,0,0,0,0,0,0,1.7,6,6,6,5,0,0,0,0,0,0,2.3,2,3,0,0,0,0,0,0,0,0,0.5,3,3,1,0,0,0,0,0,0,0,0.7,14,14,16,23,0,0,0,0,0,0,6.7,18,9,25,16,0,0,0,0,0,0,6.8,16,1,21,20,0,0,0,0,0,0,5.8,0
17,15,15,31,3,0,0,0,0,0,8.1,0,0,0,0,5,6,6,6,6,6,3.5,450124.0,976072.0,982429.0,1132584.0,614586.0,0.0,0.0,0.0,0.0,0.0,415579.5,444386.0,699370.0,903652.0,356730.0,614505.0,0,0,0,0,0,301864.3,6,6,6,6,1,0,0,0,0,0,2.5,7,10,10,13,2,0,0,0,0,0,4.2,1,4,4,11,1,0,0,0,0,0,2.1,16,11,11,20,2,0,0,0,0,0,6.0,5738.0,276702.0,78777.0,775854.0,81.0,0,0,0,0,0,113715.2,272.3333333333333,43870.166666666664,1829.3333333333333,71229.33333333333,8.666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,11720.483333333334,6,5,5,5,1,0,0,0,0,0,2.2,6,5,6,5,1,0,0,0,0,0,2.3,5,4,4,2,1,0,0,0,0,0,1.6,5,5,4,5,1,0,0,0,0,0,2.0,9,4,3,10,0,0,0,0,0,0,2.6,0,0,0,1,0,0,0,0,0,0,0.1,1,1,0,1,1,0,0,0,0,0,0.4,1
58,50,21,61,0,0,0,0,0,0,19.0,0,0,0,0,6,6,6,6,6,6,3.6,1075572.0,1039628.0,1336695.0,1581340.0,0.0,0.0,0.0,0.0,0.0,0.0,503323.5,369247.0,369939.0,1077150.0,278260.0,0,0,0,0,0,0,209459.6,6,6,6,6,0,0,0,0,0,0,2.4,17,18,11,9,0,0,0,0,0,0,5.5,21,13,5,3,0,0,0,0,0,0,4.2,37,37,16,58,0,0,0,0,0,0,14.8,706325.0,669689.0,259545.0,1303080.0,0,0,0,0,0,0,293863.9,4451.666666666667,34539.333333333336,417.0,72049.16666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11145.116666666667,5,5,6,4,0,0,0,0,0,0,2.0,6,5,6,5,0,0,0,0,0,0,2.2,4,3,4,0,0,0,0,0,0,0,1.1,4,4,5,1,0,0,0,0,0,0,1.4,38,27,7,45,0,0,0,0,0,0,11.7,1,0,0,2,0,0,0,0,0,0,0.3,2,5,3,4,0,0,0,0,0,0,1.4,1
22,13,10,30,12,0,0,0,0,0,8.7,0,0,0,0,2,6,6,6,6,6,3.2,438497.0,698034.0,646775.0,973711.0,641174.0,0.0,0.0,0.0,0.0,0.0,339819.1,376925.0,532799.0,567335.0,790259.0,608729.0,0,0,0,0,0,287604.7,6,6,6,6,4,0,0,0,0,0,2.8,10,6,8,8,7,0,0,0,0,0,3.9,4,0,2,2,3,0,0,0,0,0,1.1,18,13,8,28,9,0,0,0,0,0,7.6,61572.0,165235.0,79440.0,183452.0,32445.0,0,0,0,0,0,52214.4,1271.1666666666667,1420.5,167.16666666666666,2142.8333333333335,566.3333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,556.3,5,5,6,6,4,0,0,0,0,0,2.6,6,6,6,6,4,0,0,0,0,0,2.8,5,4,5,2,3,0,0,0,0,0,1.9,5,5,5,3,3,0,0,0,0,0,2.1,12,5,2,17,3,0,0,0,0,0,3.9,0,0,0,1,0,0,0,0,0,0,0.1,0,2,0,4,2,0,0,0,0,0,0.8,1
