44,27,67,5,0,0,0,0,0,0,14.3,0,0,0,5,6,6,6,6,6,6,4.1,441647.0,889222.0,988895.0,699139.0,0.0,0.0,0.0,0.0,0.0,0.0,301890.3,290609.0,386276.0,174510.0,698203.0,0,0,0,0,0,0,154959.8,6,6,6,1,0,0,0,0,0,0,1.9,6,8,6,1,0,0,0,0,0,0,2.1,0,2,0,0,0,0,0,0,0,0,0.2,44,25,67,5,0,0,0,0,0,0,14.1,151038.0,502946.0,814385.0,936.0,0,0,0,0,0,0,146930.5,23083.166666666668,46524.166666666664,208322.0,155.16666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,27807.85,4,4,1,1,0,0,0,0,0,0,1.0,6,4,1,1,0,0,0,0,0,0,1.2,2,3,0,0,0,0,0,0,0,0,0.5,3,3,1,0,0,0,0,0,0,0,0.7,20,13,12,0,0,0,0,0,0,0,4.5,11,4,22,0,0,0,0,0,0,0,3.7,7,2,17,4,0,0,0,0,0,0,3.0,0
75,27,36,0,0,0,0,0,0,0,13.8,0,0,0,6,6,6,6,6,6,6,4.2,445051.0,612945.0,625050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168304.6,355187.0,346336.0,376540.0,0,0,0,0,0,0,0,107806.3,6,6,6,0,0,0,0,0,0,0,1.8,6,6,6,0,0,0,0,0,0,0,1.8,1,0,0,0,0,0,0,0,0,0,0.1,74,27,36,0,0,0,0,0,0,0,13.7,89864.0,266609.0,248510.0,0,0,0,0,0,0,0,60498.3,5159.666666666667,3211.0,24519.833333333332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3288.35,5,5,3,0,0,0,0,0,0,0,1.3,6,6,5,0,0,0,0,0,0,0,1.7,2,4,2,0,0,0,0,0,0,0,0.8,3,4,3,0,0,0,0,0,0,0,1.0,42,10,14,0,0,0,0,0,0,0,6.6,15,6,0,0,0,0,0,0,0,0,2.1,12,0,6,0,0,0,0,0,0,0,1.8,1
8,20,46,0,0,0,0,0,0,0,7.4,0,0,0,6,6,6,6,6,6,6,4.2,274487.0,628492.0,557264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146024.3,98459.0,372994.0,26597.0,0,0,0,0,0,0,0,49805.0,6,6,6,0,0,0,0,0,0,0,1.8,7,6,7,0,0,0,0,0,0,0,2.0,1,0,2,0,0,0,0,0,0,0,0.3,7,20,44,0,0,0,0,0,0,0,7.1,176028.0,255498.0,530667.0,0,0,0,0,0,0,0,96219.3,76.16666666666667,8596.5,44578.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5324.416666666666,6,5,4,0,0,0,0,0,0,0,1.5,6,6,4,0,0,0,0,0,0,0,1.6,5,4,1,0,0,0,0,0,0,0,1.0,6,5,3,0,0,0,0,0,0,0,1.4,1,6,15,0,0,0,0,0,0,0,2.2,0,7,2,0,0,0,0,0,0,0,0.9,0,1,22,0,0,0,0,0,0,0,2.3,0
14,17,42,5,0,0,0,0,0,0,7.8,0,0,0,5,6,6,6,6,6,6,4.1,387815.0,638733.0,719950.0,635382.0,0.0,0.0,0.0,0.0,0.0,0.0,238188.0,372835.0,383627.0,47612.0,634977.0,0,0,0,0,0,0,143905.1,6,6,6,1,0,0,0,0,0,0,1.9,7,6,6,1,0,0,0,0,0,0,2.0,1,0,1,0,0,0,0,0,0,0,0.2,13,17,41,5,0,0,0,0,0,0,7.6,14980.0,255106.0,672338.0,405.0,0,0,0,0,0,0,94282.9,82.5,140.5,96261.83333333333,66.66666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9654.55,6,6,4,1,0,0,0,0,0,0,1.7,6,6,4,1,0,0,0,0,0,0,1.7,5,4,1,0,0,0,0,0,0,0,1.0,6,6,2,1,0,0,0,0,0,0,1.5,4,2,12,0,0,0,0,0,0,0,1.8,2,3,12,2,0,0,0,0,0,0,1.9,1,6,4,2,0,0,0,0,0,0,1.3,0
24,29,49,3,0,0,0,0,0,0,10.5,0,0,0,5,6,6,6,6,6,6,4.1,385018.0,636123.0,657015.0,638965.0,0.0,0.0,0.0,0.0,0.0,0.0,231712.1,31725.0,375197.0,30811.0,638849.0,0,0,0,0,0,0,107658.2,6,6,6,1,0,0,0,0,0,0,1.9,6,6,6,1,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0.0,24,29,49,3,0,0,0,0,0,0,10.5,353293.0,260926.0,626204.0,116.0,0,0,0,0,0,0,124053.9,49419.0,25447.166666666668,40850.0,18.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11572.866666666667,4,4,4,1,0,0,0,0,0,0,1.3,5,6,5,1,0,0,0,0,0,0,1.7,3,1,0,1,0,0,0,0,0,0,0.5,4,4,3,1,0,0,0,0,0,0,1.2,9,12,22,0,0,0,0,0,0,0,4.3,0,0,5,1,0,0,0,0,0,0,0.6,8,7,15,1,0,0,0,0,0,0,3.1,0
15,13,30,0,0,0,0,0,0,0,5.8,0,0,1,6,6,6,6,6,6,6,4.3,385231.0,387620.0,384015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115686.6,84603.0,377375.0,78720.0,0,0,0,0,0,0,0,54069.8,6,6,5,0,0,0,0,0,0,0,1.7,10,6,7,0,0,0,0,0,0,0,2.3,5,0,3,0,0,0,0,0,0,0,0.8,10,13,27,0,0,0,0,0,0,0,5.0,300628.0,10245.0,305295.0,0,0,0,0,0,0,0,61616.8,152.16666666666666,81.16666666666667,764.3333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,99.06666666666668,6,6,5,0,0,0,0,0,0,0,1.7,6,6,5,0,0,0,0,0,0,0,1.7,5,6,2,0,0,0,0,0,0,0,1.3,6,6,3,0,0,0,0,0,0,0,1.5,2,7,10,0,0,0,0,0,0,0,1.9,2,0,6,0,0,0,0,0,0,0,0.8,1,0,1,0,0,0,0,0,0,0,0.2,0
96,90,53,0,0,0,0,0,0,0,23.9,0,0,1,6,6,6,6,6,6,6,4.3,387319.0,178131.0,190840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,366.0,642.0,2347.0,0,0,0,0,0,0,0,335.5,6,6,5,0,0,0,0,0,0,0,1.7,6,9,8,0,0,0,0,0,0,0,2.3,0,15,4,0,0,0,0,0,0,0,1.9,96,75,49,0,0,0,0,0,0,0,22.0,386953.0,177489.0,188493.0,0,0,0,0,0,0,0,75293.5,108264.0,31358.666666666668,41443.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18105.866666666665,2,3,3,0,0,0,0,0,0,0,0.8,2,5,4,0,0,0,0,0,0,0,1.1,0,2,2,0,0,0,0,0,0,0,0.4,0,2,2,0,0,0,0,0,0,0,0.4,46,26,11,0,0,0,0,0,0,0,8.3,19,33,14,0,0,0,0,0,0,0,6.6,24,22,17,0,0,0,0,0,0,0,6.3,0
40,29,156,26,0,0,0,0,0,0,25.1,0,0,0,2,6,6,6,6,6,6,3.8,740695.0,1242314.0,1740723.0,1049611.0,0.0,0.0,0.0,0.0,0.0,0.0,477334.3,733764.0,1045149.0,185726.0,604862.0,0,0,0,0,0,0,256950.1,6,6,5,3,0,0,0,0,0,0,2.0,6,11,8,3,0,0,0,0,0,0,2.8,0,5,3,0,0,0,0,0,0,0,0.8,40,24,153,26,0,0,0,0,0,0,24.3,6931.0,197165.0,1554997.0,444749.0,0,0,0,0,0,0,220384.2,836.8333333333334,238.5,428840.3333333333,485.1666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,43039.48333333333,6,6,2,3,0,0,0,0,0,0,1.7,6,6,3,3,0,0,0,0,0,0,1.8,4,4,1,2,0,0,0,0,0,0,1.1,4,6,1,2,0,0,0,0,0,0,1.3,21,4,70,15,0,0,0,0,0,0,11.0,7,13,19,1,0,0,0,0,0,0,4.0,6,1,28,7,0,0,0,0,0,0,4.2,1
31,11,55,0,0,0,0,0,0,0,9.7,0,0,0,6,6,6,6,6,6,6,4.2,385338.0,901656.0,599370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188636.4,337262.0,378792.0,86176.0,0,0,0,0,0,0,0,80223.0,6,6,6,0,0,0,0,0,0,0,1.8,8,6,11,0,0,0,0,0,0,0,2.5,2,2,23,0,0,0,0,0,0,0,2.7,29,9,32,0,0,0,0,0,0,0,7.0,48076.0,522864.0,513194.0,0,0,0,0,0,0,0,108413.4,963.0,193.83333333333334,21040.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2218.983333333333,6,6,4,0,0,0,0,0,0,0,1.6,6,6,6,0,0,0,0,0,0,0,1.8,4,5,3,0,0,0,0,0,0,0,1.2,5,6,3,0,0,0,0,0,0,0,1.4,20,4,13,0,0,0,0,0,0,0,3.7,1,1,16,0,0,0,0,0,0,0,1.8,2,0,13,0,0,0,0,0,0,0,1.5,1
12,6,18,0,0,0,0,0,0,0,3.6,0,0,0,6,6,6,6,6,6,6,4.2,387869.0,612867.0,388085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138882.1,292209.0,381009.0,6716.0,0,0,0,0,0,0,0,67993.4,6,6,6,0,0,0,0,0,0,0,1.8,7,6,6,0,0,0,0,0,0,0,1.9,1,0,0,0,0,0,0,0,0,0,0.1,11,6,18,0,0,0,0,0,0,0,3.5,95660.0,231858.0,381369.0,0,0,0,0,0,0,0,70888.7,276.1666666666667,0.0,4816.833333333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,508.6,6,6,5,0,0,0,0,0,0,0,1.7,6,6,6,0,0,0,0,0,0,0,1.8,4,6,3,0,0,0,0,0,0,0,1.3,5,6,4,0,0,0,0,0,0,0,1.5,5,0,8,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.1,1
13,8,15,0,0,0,0,0,0,0,3.6,0,0,0,6,6,6,6,6,6,6,4.2,391678.0,381536.0,197081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97029.5,125569.0,372746.0,113132.0,0,0,0,0,0,0,0,61144.7,6,6,5,0,0,0,0,0,0,0,1.7,6,6,5,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0.0,13,8,15,0,0,0,0,0,0,0,3.6,266109.0,8790.0,83949.0,0,0,0,0,0,0,0,35884.8,3415.8333333333335,98.5,260.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,376.73333333333335,5,6,5,0,0,0,0,0,0,0,1.6,6,6,5,0,0,0,0,0,0,0,1.7,3,5,3,0,0,0,0,0,0,0,1.1,4,6,5,0,0,0,0,0,0,0,1.5,6,2,5,0,0,0,0,0,0,0,1.3,0,0,1,0,0,0,0,0,0,0,0.1,1,0,2,0,0,0,0,0,0,0,0.3,1
32,17,35,0,0,0,0,0,0,0,8.4,0,0,0,6,6,6,6,6,6,6,4.2,387973.0,387929.0,385224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116112.6,95416.0,358262.0,10710.0,0,0,0,0,0,0,0,46438.8,6,6,5,0,0,0,0,0,0,0,1.7,6,6,5,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0.0,32,17,35,0,0,0,0,0,0,0,8.4,292557.0,29667.0,374514.0,0,0,0,0,0,0,0,69673.8,15362.0,350.1666666666667,1706.6666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1741.1833333333332,4,6,4,0,0,0,0,0,0,0,1.4,6,6,5,0,0,0,0,0,0,0,1.7,3,4,4,0,0,0,0,0,0,0,1.1,3,5,4,0,0,0,0,0,0,0,1.2,20,10,16,0,0,0,0,0,0,0,4.6,2,0,1,0,0,0,0,0,0,0,0.3,4,1,6,0,0,0,0,0,0,0,1.1,0
128,69,61,0,0,0,0,0,0,0,25.8,0,0,0,6,6,6,6,6,6,6,4.2,387563.0,439194.0,396215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122297.2,1579.0,15602.0,36.0,0,0,0,0,0,0,0,1721.7,6,6,5,0,0,0,0,0,0,0,1.7,6,6,5,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0.0,128,69,61,0,0,0,0,0,0,0,25.8,385984.0,423592.0,396179.0,0,0,0,0,0,0,0,120575.5,24681.0,69681.66666666667,8757.833333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10311.35,4,4,4,0,0,0,0,0,0,0,1.2,5,5,5,0,0,0,0,0,0,0,1.5,1,0,2,0,0,0,0,0,0,0,0.3,2,3,3,0,0,0,0,0,0,0,0.8,33,17,21,0,0,0,0,0,0,0,7.1,42,34,16,0,0,0,0,0,0,0,9.2,47,12,17,0,0,0,0,0,0,0,7.6,0
17,11,30,0,0,0,0,0,0,0,5.8,0,0,0,6,6,6,6,6,6,6,4.2,598948.0,628343.0,523497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175078.8,343921.0,383737.0,381323.0,0,0,0,0,0,0,0,110898.1,6,6,6,0,0,0,0,0,0,0,1.8,8,7,11,0,0,0,0,0,0,0,2.6,2,1,7,0,0,0,0,0,0,0,1.0,15,10,23,0,0,0,0,0,0,0,4.8,255027.0,244606.0,142174.0,0,0,0,0,0,0,0,64180.7,6051.0,55.333333333333336,703.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,680.2333333333333,5,6,6,0,0,0,0,0,0,0,1.7,6,6,6,0,0,0,0,0,0,0,1.8,3,6,2,0,0,0,0,0,0,0,1.1,3,6,4,0,0,0,0,0,0,0,1.3,6,4,16,0,0,0,0,0,0,0,2.6,1,0,1,0,0,0,0,0,0,0,0.2,2,0,1,0,0,0,0,0,0,0,0.3,1
16,20,18,0,0,0,0,0,0,0,5.4,0,0,0,6,6,6,6,6,6,6,4.2,717116.0,695431.0,603233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201578.0,93268.0,121554.0,7117.0,0,0,0,0,0,0,0,22193.9,6,6,6,0,0,0,0,0,0,0,1.8,6,6,7,0,0,0,0,0,0,0,1.9,0,0,1,0,0,0,0,0,0,0,0.1,16,20,17,0,0,0,0,0,0,0,5.3,623848.0,573877.0,596116.0,0,0,0,0,0,0,0,179384.1,28282.666666666668,385.8333333333333,443.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2910.5,5,6,6,0,0,0,0,0,0,0,1.7,5,6,6,0,0,0,0,0,0,0,1.7,4,4,3,0,0,0,0,0,0,0,1.1,5,5,5,0,0,0,0,0,0,0,1.5,9,13,7,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0.0,1,1,3,0,0,0,0,0,0,0,0.5,1
63,45,52,0,0,0,0,0,0,0,16.0,0,0,0,6,6,6,6,6,6,6,4.2,386691.0,392997.0,387434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116712.2,83568.0,86542.0,3048.0,0,0,0,0,0,0,0,17315.8,6,6,6,0,0,0,0,0,0,0,1.8,6,6,7,0,0,0,0,0,0,0,1.9,0,0,1,0,0,0,0,0,0,0,0.1,63,45,51,0,0,0,0,0,0,0,15.9,303123.0,306455.0,384386.0,0,0,0,0,0,0,0,99396.4,1506.5,48416.333333333336,53235.666666666664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10315.15,6,5,4,0,0,0,0,0,0,0,1.5,6,5,5,0,0,0,0,0,0,0,1.6,2,2,2,0,0,0,0,0,0,0,0.6,3,4,4,0,0,0,0,0,0,0,1.1,29,9,23,0,0,0,0,0,0,0,6.1,14,21,10,0,0,0,0,0,0,0,4.5,14,9,8,0,0,0,0,0,0,0,3.1,0
25,14,23,56,0,0,0,0,0,0,11.8,0,0,0,0,6,6,6,6,6,6,3.6,387133.0,889701.0,1222699.0,989450.0,0.0,0.0,0.0,0.0,0.0,0.0,348898.3,285540.0,790285.0,385216.0,618437.0,0,0,0,0,0,0,207947.8,6,6,6,5,0,0,0,0,0,0,2.3,7,6,6,5,0,0,0,0,0,0,2.4,1,0,0,0,0,0,0,0,0,0,0.1,24,14,23,56,0,0,0,0,0,0,11.7,1217163.0,99416.0,837483.0,371013.0,0,0,0,0,0,0,252507.5,671.5,366.6666666666667,9333.666666666666,34511.666666666664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4487.749999999999,6,6,5,3,0,0,0,0,0,0,2.0,6,6,6,4,0,0,0,0,0,0,2.2,3,5,3,2,0,0,0,0,0,0,1.3,3,5,4,2,0,0,0,0,0,0,1.4,7,6,8,10,0,0,0,0,0,0,3.1,1,1,2,2,0,0,0,0,0,0,0.6,10,1,6,35,0,0,0,0,0,0,5.2,1
