10,24,30,13,0,0,0,0,0,0,7.7,0,0,0,2,6,6,6,6,6,6,3.8,6,7,7,4,0,0,0,0,0,0,2.4,0,1,2,0,0,0,0,0,0,0,0.3,10,23,28,13,0,0,0,0,0,0,7.4,87313.0,96864.0,427940.0,93735.0,0,0,0,0,0,0,70585.2,150.16666666666666,3209.6666666666665,1217.6666666666667,152.66666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,472.41666666666663,6,5,6,4,0,0,0,0,0,0,2.1,6,6,6,4,0,0,0,0,0,0,2.2,5,2,2,3,0,0,0,0,0,0,1.2,6,3,3,4,0,0,0,0,0,0,1.6,3,12,15,3,0,0,0,0,0,0,3.3,1,4,3,1,0,0,0,0,0,0,0.9,0,1,4,4,0,0,0,0,0,0,0.9,1
18,41,31,7,0,0,0,0,0,0,9.7,0,0,0,3,6,6,6,6,6,6,3.9,9,6,6,2,0,0,0,0,0,0,2.3,3,0,0,0,0,0,0,0,0,0,0.3,15,41,31,7,0,0,0,0,0,0,9.4,87403.0,18098.0,704614.0,4661.0,0,0,0,0,0,0,81477.6,275.3333333333333,518.5,69039.16666666667,303.3333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7013.033333333333,6,6,3,2,0,0,0,0,0,0,1.7,6,6,5,2,0,0,0,0,0,0,1.9,4,1,1,1,0,0,0,0,0,0,0.7,6,5,3,1,0,0,0,0,0,0,1.5,9,21,17,2,0,0,0,0,0,0,4.9,0,5,0,0,0,0,0,0,0,0,0.5,0,9,8,3,0,0,0,0,0,0,2.0,1
27,42,46,38,0,0,0,0,0,0,15.3,0,0,0,1,6,6,6,6,6,6,3.7,7,9,9,5,0,0,0,0,0,0,3.0,2,3,4,1,0,0,0,0,0,0,1.0,25,39,42,37,0,0,0,0,0,0,14.3,117306.0,106274.0,269300.0,103991.0,0,0,0,0,0,0,59687.1,18515.833333333332,3338.5,671.8333333333334,16303.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3882.3166666666666,5,5,6,3,0,0,0,0,0,0,1.9,5,6,6,3,0,0,0,0,0,0,2.0,2,1,2,1,0,0,0,0,0,0,0.6,5,4,4,2,0,0,0,0,0,0,1.5,12,15,14,4,0,0,0,0,0,0,4.5,2,16,7,6,0,0,0,0,0,0,3.1,6,2,16,21,0,0,0,0,0,0,4.5,1
22,29,42,0,0,0,0,0,0,0,9.3,0,0,0,6,6,6,6,6,6,6,4.2,8,9,7,0,0,0,0,0,0,0,2.4,2,3,1,0,0,0,0,0,0,0,0.6,20,26,41,0,0,0,0,0,0,0,8.7,683258.0,167362.0,30741.0,0,0,0,0,0,0,0,88136.1,1558.5,1625.0,5127.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,830.4,6,6,4,0,0,0,0,0,0,0,1.6,6,6,6,0,0,0,0,0,0,0,1.8,3,1,2,0,0,0,0,0,0,0,0.6,3,2,4,0,0,0,0,0,0,0,0.9,13,17,14,0,0,0,0,0,0,0,4.4,0,0,5,0,0,0,0,0,0,0,0.5,1,3,14,0,0,0,0,0,0,0,1.8,1
21,31,50,51,0,0,0,0,0,0,15.3,0,0,0,0,6,6,6,6,6,6,3.6,7,11,9,7,0,0,0,0,0,0,3.4,1,6,3,1,0,0,0,0,0,0,1.1,20,25,47,50,0,0,0,0,0,0,14.2,87284.0,175427.0,165148.0,111442.0,0,0,0,0,0,0,53930.1,428.3333333333333,586.0,13539.0,13327.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2787.4333333333334,6,6,5,5,0,0,0,0,0,0,2.2,6,6,6,6,0,0,0,0,0,0,2.4,4,2,2,1,0,0,0,0,0,0,0.9,4,4,2,2,0,0,0,0,0,0,1.2,9,9,20,24,0,0,0,0,0,0,6.2,2,6,1,3,0,0,0,0,0,0,1.2,3,5,15,17,0,0,0,0,0,0,4.0,1
28,32,51,42,0,0,0,0,0,0,15.3,0,0,0,1,6,6,6,6,6,6,3.7,10,6,7,6,0,0,0,0,0,0,2.9,5,0,1,1,0,0,0,0,0,0,0.7,23,32,50,41,0,0,0,0,0,0,14.6,372546.0,526044.0,273229.0,101359.0,0,0,0,0,0,0,127317.8,10619.0,70575.0,61135.5,1122.3333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14344.583333333334,5,5,4,5,0,0,0,0,0,0,1.9,6,5,4,5,0,0,0,0,0,0,2.0,4,1,0,1,0,0,0,0,0,0,0.6,4,4,3,2,0,0,0,0,0,0,1.3,7,15,17,24,0,0,0,0,0,0,6.3,4,9,6,0,0,0,0,0,0,0,1.9,7,2,15,11,0,0,0,0,0,0,3.5,1
28,73,34,8,0,0,0,0,0,0,14.3,0,0,0,3,6,6,6,6,6,6,3.9,6,6,6,4,0,0,0,0,0,0,2.2,0,0,0,1,0,0,0,0,0,0,0.1,28,73,34,7,0,0,0,0,0,0,14.2,529899.0,448401.0,621247.0,9736.0,0,0,0,0,0,0,160928.3,590.0,1937.1666666666667,70685.33333333333,40.333333333333336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7324.6833333333325,6,6,5,3,0,0,0,0,0,0,2.0,6,6,5,3,0,0,0,0,0,0,2.0,4,1,2,3,0,0,0,0,0,0,1.0,4,2,4,3,0,0,0,0,0,0,1.3,12,40,4,4,0,0,0,0,0,0,6.0,5,16,6,0,0,0,0,0,0,0,2.7,5,10,13,0,0,0,0,0,0,0,2.8,1
15,12,14,25,0,0,0,0,0,0,6.6,0,0,0,0,6,6,6,6,6,6,3.6,6,6,8,6,0,0,0,0,0,0,2.6,0,0,2,0,0,0,0,0,0,0,0.2,15,12,12,25,0,0,0,0,0,0,6.4,17665.0,344020.0,193528.0,506995.0,0,0,0,0,0,0,106220.8,1822.8333333333333,292.1666666666667,126.66666666666667,672.3333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,290.8,5,6,6,6,0,0,0,0,0,0,2.3,6,6,6,6,0,0,0,0,0,0,2.4,4,4,5,2,0,0,0,0,0,0,1.5,4,5,6,4,0,0,0,0,0,0,1.9,8,6,2,6,0,0,0,0,0,0,2.2,0,0,0,1,0,0,0,0,0,0,0.1,1,0,2,12,0,0,0,0,0,0,1.5,1
9,24,28,52,0,0,0,0,0,0,11.3,0,0,0,0,6,6,6,6,6,6,3.6,6,6,6,6,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0.0,9,24,28,52,0,0,0,0,0,0,11.3,104698.0,92362.0,171255.0,175058.0,0,0,0,0,0,0,54337.3,95.66666666666667,3436.8333333333335,14359.833333333334,13259.166666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3114.55,6,5,5,4,0,0,0,0,0,0,2.0,6,6,6,6,0,0,0,0,0,0,2.4,5,3,2,1,0,0,0,0,0,0,1.1,6,5,5,3,0,0,0,0,0,0,1.9,2,14,12,28,0,0,0,0,0,0,5.6,1,0,1,1,0,0,0,0,0,0,0.3,0,4,8,12,0,0,0,0,0,0,2.4,1
20,15,37,5,0,0,0,0,0,0,7.7,0,0,0,3,6,6,6,6,6,6,3.9,6,6,7,3,0,0,0,0,0,0,2.2,0,0,1,0,0,0,0,0,0,0,0.1,20,15,36,5,0,0,0,0,0,0,7.6,90772.0,320178.0,506098.0,361437.0,0,0,0,0,0,0,127848.5,13486.666666666666,11152.5,59847.333333333336,64.83333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8454.533333333335,4,5,4,3,0,0,0,0,0,0,1.6,6,6,5,3,0,0,0,0,0,0,2.0,4,4,1,2,0,0,0,0,0,0,1.1,4,5,2,3,0,0,0,0,0,0,1.4,12,8,19,1,0,0,0,0,0,0,4.0,0,1,4,0,0,0,0,0,0,0,0.5,2,0,6,1,0,0,0,0,0,0,0.9,1
30,93,79,107,0,0,0,0,0,0,30.9,0,0,0,1,6,6,6,6,6,6,3.7,7,6,6,4,0,0,0,0,0,0,2.3,2,0,0,0,0,0,0,0,0,0,0.2,28,93,79,107,0,0,0,0,0,0,30.7,339120.0,820027.0,407655.0,277512.0,0,0,0,0,0,0,184431.4,489.3333333333333,50875.5,55114.666666666664,62632.333333333336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16910.583333333336,6,4,5,2,0,0,0,0,0,0,1.7,6,4,5,2,0,0,0,0,0,0,1.7,4,0,1,0,0,0,0,0,0,0,0.5,5,1,2,1,0,0,0,0,0,0,0.9,19,47,32,8,0,0,0,0,0,0,10.6,3,6,6,8,0,0,0,0,0,0,2.3,1,34,33,78,0,0,0,0,0,0,14.6,0
34,74,78,59,0,0,0,0,0,0,24.5,0,0,0,2,6,6,6,6,6,6,3.8,8,8,6,5,0,0,0,0,0,0,2.7,2,2,0,2,0,0,0,0,0,0,0.6,32,72,78,57,0,0,0,0,0,0,23.9,7097.0,97612.0,599296.0,74440.0,0,0,0,0,0,0,77844.5,325.6666666666667,1454.5,9961.166666666666,11323.333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2305.866666666667,6,6,5,3,0,0,0,0,0,0,2.0,6,6,6,4,0,0,0,0,0,0,2.2,3,0,1,1,0,0,0,0,0,0,0.5,6,2,2,1,0,0,0,0,0,0,1.1,13,18,21,13,0,0,0,0,0,0,6.5,4,30,40,19,0,0,0,0,0,0,9.3,9,18,10,21,0,0,0,0,0,0,5.8,1
17,16,15,0,0,0,0,0,0,0,4.8,0,0,0,6,6,6,6,6,6,6,4.2,8,7,10,0,0,0,0,0,0,0,2.5,2,1,4,0,0,0,0,0,0,0,0.7,15,15,11,0,0,0,0,0,0,0,4.1,529589.0,431136.0,762370.0,0,0,0,0,0,0,0,172309.5,820.1666666666666,678.6666666666666,11482.833333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1297.4666666666667,6,6,5,0,0,0,0,0,0,0,1.7,6,6,6,0,0,0,0,0,0,0,1.8,3,4,4,0,0,0,0,0,0,0,1.1,4,4,4,0,0,0,0,0,0,0,1.2,5,7,3,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0.0,4,2,1,0,0,0,0,0,0,0,0.7,1
50,88,158,195,170,0,0,0,0,0,66.1,0,0,0,0,2,6,6,6,6,6,3.2,7,11,9,15,6,0,0,0,0,0,4.8,1,7,3,16,2,0,0,0,0,0,2.9,49,81,155,179,168,0,0,0,0,0,63.2,12890.0,585040.0,945845.0,946080.0,97440.0,0,0,0,0,0,258729.5,1697.6666666666667,2005.1666666666667,101215.83333333333,59333.833333333336,23363.5,-1.0,-1.0,-1.0,-1.0,-1.0,18761.1,5,6,3,3,1,0,0,0,0,0,1.8,6,6,5,4,4,0,0,0,0,0,2.5,4,1,1,1,1,0,0,0,0,0,0.8,4,2,1,1,1,0,0,0,0,0,0.9,29,53,92,82,81,0,0,0,0,0,33.7,11,7,22,13,9,0,0,0,0,0,6.2,3,16,12,81,72,0,0,0,0,0,18.4,1
14,23,38,8,0,0,0,0,0,0,8.3,0,0,0,4,6,6,6,6,6,6,4.0,6,10,8,4,0,0,0,0,0,0,2.8,0,4,2,2,0,0,0,0,0,0,0.8,14,19,36,6,0,0,0,0,0,0,7.5,621624.0,18740.0,708274.0,3238.0,0,0,0,0,0,0,135187.6,269.0,135.66666666666666,23891.166666666668,44.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2433.4333333333334,6,6,4,2,0,0,0,0,0,0,1.8,6,6,6,2,0,0,0,0,0,0,2.0,3,6,3,2,0,0,0,0,0,0,1.4,6,6,3,2,0,0,0,0,0,0,1.7,7,9,11,0,0,0,0,0,0,0,2.7,0,3,3,0,0,0,0,0,0,0,0.6,1,1,16,1,0,0,0,0,0,0,1.9,1
12,27,47,48,0,0,0,0,0,0,13.4,0,0,0,0,6,6,6,6,6,6,3.6,6,6,8,11,0,0,0,0,0,0,3.1,0,0,2,7,0,0,0,0,0,0,0.9,12,27,45,41,0,0,0,0,0,0,12.5,263691.0,545380.0,124475.0,78955.0,0,0,0,0,0,0,101250.1,258.0,415.3333333333333,6712.666666666667,2307.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,968.7500000000002,6,6,5,5,0,0,0,0,0,0,2.2,6,6,6,6,0,0,0,0,0,0,2.4,4,2,1,1,0,0,0,0,0,0,0.8,6,6,4,3,0,0,0,0,0,0,1.9,4,13,9,16,0,0,0,0,0,0,4.2,0,6,16,5,0,0,0,0,0,0,2.7,2,2,13,13,0,0,0,0,0,0,3.0,1
31,58,65,9,0,0,0,0,0,0,16.3,0,0,0,3,6,6,6,6,6,6,3.9,7,8,6,2,0,0,0,0,0,0,2.3,1,2,0,0,0,0,0,0,0,0,0.3,30,56,65,9,0,0,0,0,0,0,16.0,368153.0,382277.0,643583.0,34789.0,0,0,0,0,0,0,142880.2,33450.166666666664,46626.833333333336,194345.83333333334,3663.6666666666665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,27808.05,5,4,2,1,0,0,0,0,0,0,1.2,5,5,2,2,0,0,0,0,0,0,1.4,3,1,0,1,0,0,0,0,0,0,0.5,3,1,0,1,0,0,0,0,0,0,0.5,23,43,38,3,0,0,0,0,0,0,10.7,0,6,0,0,0,0,0,0,0,0,0.6,1,1,14,2,0,0,0,0,0,0,1.8,1
23,54,27,7,0,0,0,0,0,0,11.1,0,0,0,1,6,6,6,6,6,6,3.7,6,7,6,4,0,0,0,0,0,0,2.3,0,1,0,0,0,0,0,0,0,0,0.1,23,53,27,7,0,0,0,0,0,0,11.0,24668.0,89867.0,1349612.0,525094.0,0,0,0,0,0,0,198924.1,4324.333333333333,4575.833333333333,42806.0,130.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5183.016666666666,5,5,5,4,0,0,0,0,0,0,1.9,6,6,5,4,0,0,0,0,0,0,2.1,2,1,4,3,0,0,0,0,0,0,1.0,3,2,4,4,0,0,0,0,0,0,1.3,7,43,14,2,0,0,0,0,0,0,6.6,0,3,0,0,0,0,0,0,0,0,0.3,10,1,7,1,0,0,0,0,0,0,1.9,0
33,28,19,17,0,0,0,0,0,0,9.7,0,0,0,1,6,6,6,6,6,6,3.7,6,6,6,6,0,0,0,0,0,0,2.4,0,0,0,3,0,0,0,0,0,0,0.3,33,28,19,14,0,0,0,0,0,0,9.4,79861.0,253275.0,623446.0,13776.0,0,0,0,0,0,0,97035.8,23432.333333333332,1528.8333333333333,489.3333333333333,222.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2566.6499999999996,3,6,6,4,0,0,0,0,0,0,1.9,6,6,6,4,0,0,0,0,0,0,2.2,2,2,4,2,0,0,0,0,0,0,1.0,3,3,5,4,0,0,0,0,0,0,1.5,20,13,9,10,0,0,0,0,0,0,5.2,2,1,1,0,0,0,0,0,0,0,0.4,5,8,3,1,0,0,0,0,0,0,1.7,1
56,38,73,31,0,0,0,0,0,0,19.8,0,0,0,2,6,6,6,6,6,6,3.8,6,6,6,3,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0.0,56,38,73,31,0,0,0,0,0,0,19.8,184758.0,537679.0,758658.0,196825.0,0,0,0,0,0,0,167792.0,5924.166666666667,4615.5,68544.5,11380.333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9045.85,5,5,4,2,0,0,0,0,0,0,1.6,6,6,5,3,0,0,0,0,0,0,2.0,2,1,1,1,0,0,0,0,0,0,0.5,3,3,2,1,0,0,0,0,0,0,0.9,29,19,36,6,0,0,0,0,0,0,9.0,2,0,5,1,0,0,0,0,0,0,0.8,19,13,24,20,0,0,0,0,0,0,7.6,0
27,27,23,7,0,0,0,0,0,0,8.4,0,0,0,4,6,6,6,6,6,6,4.0,6,7,6,3,0,0,0,0,0,0,2.2,0,1,0,1,0,0,0,0,0,0,0.2,27,26,23,6,0,0,0,0,0,0,8.2,88620.0,85064.0,210772.0,1569.0,0,0,0,0,0,0,38602.5,12922.5,712.1666666666666,16989.833333333332,150.33333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3076.8833333333328,5,6,5,2,0,0,0,0,0,0,1.8,6,6,5,2,0,0,0,0,0,0,1.9,3,2,3,1,0,0,0,0,0,0,0.9,3,4,4,1,0,0,0,0,0,0,1.2,16,19,10,3,0,0,0,0,0,0,4.8,0,0,2,0,0,0,0,0,0,0,0.2,5,1,5,1,0,0,0,0,0,0,1.2,1
13,17,2,0,0,0,0,0,0,0,3.2,0,0,4,6,6,6,6,6,6,6,4.6,6,6,1,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0.0,13,17,2,0,0,0,0,0,0,0,3.2,628345.0,589923.0,436476.0,0,0,0,0,0,0,0,165474.4,652.8333333333334,3464.1666666666665,-0.8333333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,410.9166666666667,6,5,1,0,0,0,0,0,0,0,1.2,6,6,1,0,0,0,0,0,0,0,1.3,3,3,1,0,0,0,0,0,0,0,0.7,5,3,1,0,0,0,0,0,0,0,0.9,6,9,1,0,0,0,0,0,0,0,1.6,0,1,0,0,0,0,0,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,0.2,0
